timestamp,d_ij,d_cpa,t_cpa,uav3_avoid,uav4_avoid,uav3_offset,uav4_offset,uav3_lat,uav3_lon,uav3_alt,uav4_lat,uav4_lon,uav4_alt
1789020084.0428574,36.665956964995864,36.66595617679878,0.340000000000001,False,False,0.0,0.0,-7.7695511,110.3847263,27.828,-7.7695511,110.3850591,27.845
1789020084.2433858,36.676976584386736,36.676976584386736,0.0,False,False,0.0,0.0,-7.7695624,110.384732,28.24,-7.7695625,110.3850649,28.26
1789020084.4450963,36.66595605926851,36.66595605926851,0.0,False,False,0.0,0.0,-7.7695727,110.3847372,28.604,-7.7695727,110.38507,28.623
1789020084.6460798,36.67697043489952,36.67697043489952,0.0,False,False,0.0,0.0,-7.7695817,110.3847417,28.919,-7.7695817,110.3850746,28.933
1789020084.86106,37.117814995798206,34.75177460512817,10.0,False,False,0.0,0.0,-7.7695817,110.3847417,28.919,-7.7695895,110.3850785,29.196
1789020085.0646245,36.66595103478238,36.66595103478238,0.0,False,False,0.0,0.0,-7.7695895,110.3847457,29.186,-7.7695895,110.3850785,29.196
1789020085.26645,36.6659511246309,36.6659511246309,0.0,False,False,0.0,0.0,-7.769596,110.384749,29.405,-7.7695961,110.3850818,29.41
1789020085.4667113,36.67697278613985,36.67697278613985,0.0,False,False,0.0,0.0,-7.7696013,110.3847516,29.58,-7.7696015,110.3850845,29.58
1789020085.6676009,36.66595534899667,36.66595534899667,0.0,False,False,0.0,0.0,-7.7696055,110.3847538,29.716,-7.7696057,110.3850866,29.711
1789020085.869148,36.8553031554849,34.991324720033155,10.0,False,False,0.0,0.0,-7.7696055,110.3847538,29.716,-7.7696089,110.3850883,29.81
1789020086.0838478,36.676972807806926,36.67696698045625,1.461949264625872,False,False,0.0,0.0,-7.7696087,110.3847554,29.817,-7.7696089,110.3850883,29.81
1789020086.292251,36.676967554581914,36.57757110802482,10.0,False,False,0.0,0.0,-7.769611,110.3847565,29.889,-7.7696111,110.3850894,29.882
1789020086.4945366,36.66595507380036,36.56638041080261,10.0,False,False,0.0,0.0,-7.7696124,110.3847573,29.936,-7.7696126,110.3850901,29.929
1789020086.6987746,36.66594977437724,36.56617643997193,10.0,False,False,0.0,0.0,-7.7696132,110.3847577,29.964,-7.7696133,110.3850905,29.958
1789020086.8999329,36.67696715900505,36.57719375632421,10.0,False,False,0.0,0.0,-7.7696135,110.3847578,29.978,-7.7696136,110.3850907,29.972
1789020087.1035812,36.67696504156202,36.005460886900444,10.0,False,False,0.0,0.0,-7.7696135,110.3847578,29.978,-7.7696135,110.3850907,29.976
1789020087.312068,36.67697207885513,36.57704799566099,10.0,False,False,0.0,0.0,-7.7696133,110.3847578,29.981,-7.7696135,110.3850907,29.976
1789020087.5129814,36.67697211379169,36.57704803059775,10.0,False,False,0.0,0.0,-7.7696129,110.3847576,29.979,-7.7696131,110.3850905,29.974
1789020087.71466,36.66594787948997,36.66594787948997,0.0,False,False,0.0,0.0,-7.7696125,110.3847575,29.976,-7.7696125,110.3850903,29.972
1789020087.9181018,36.6659479144161,36.56594791501279,10.0,False,False,0.0,0.0,-7.7696121,110.3847574,29.973,-7.7696121,110.3850902,29.969
1789020088.120846,36.654945968113054,36.654945968113054,0.0,False,False,0.0,0.0,-7.7696121,110.3847574,29.973,-7.7696118,110.3850901,29.967
1789020088.3248913,36.66594794061071,36.66594794061071,0.0,False,False,0.0,0.0,-7.7696118,110.3847573,29.971,-7.7696118,110.3850901,29.967
1789020088.5392604,36.66594794934224,36.66594794934224,0.0,False,False,0.0,0.0,-7.7696117,110.3847573,29.97,-7.7696117,110.3850901,29.966
1789020088.7408357,36.67697210307726,36.67697210307726,0.0,False,False,0.0,0.0,-7.7696116,110.3847573,29.969,-7.7696118,110.3850902,29.965
1789020088.9409924,36.67697210307726,36.67697210307726,0.0,False,False,0.0,0.0,-7.7696116,110.3847573,29.969,-7.7696118,110.3850902,29.965
1789020089.1411724,36.665947853885825,36.566084593208,10.0,False,False,0.0,0.0,-7.7696117,110.3847574,29.969,-7.7696117,110.3850902,29.966
1789020089.3521066,36.67696519877686,36.477513486182005,10.0,False,False,0.0,0.0,-7.7696117,110.3847574,29.969,-7.7696117,110.3850903,29.967
1789020089.5545812,36.67696526693953,36.67696526693953,0.0,False,False,0.0,0.0,-7.7696117,110.3847574,29.97,-7.7696117,110.3850903,29.967
1789020089.758569,36.66594794934224,36.66594794934224,0.0,False,False,0.0,0.0,-7.7696117,110.3847575,29.971,-7.7696117,110.3850903,29.967
1789020089.959082,36.66594963978349,36.66594963978349,0.0,False,False,0.0,0.0,-7.7696116,110.3847575,29.972,-7.7696117,110.3850903,29.968
1789020090.172338,36.676967050737694,36.676967050737694,0.0,False,False,0.0,0.0,-7.7696116,110.3847575,29.973,-7.7696117,110.3850904,29.969
1789020090.3743346,36.67696695530996,36.67696695530996,0.0,False,False,0.0,0.0,-7.7696116,110.3847575,29.973,-7.7696117,110.3850904,29.97
1789020090.574863,36.676967050737694,36.676967050737694,0.0,False,False,0.0,0.0,-7.7696116,110.3847575,29.974,-7.7696117,110.3850904,29.97
1789020090.7768745,36.665947958073765,36.665947958073765,0.0,False,False,0.0,0.0,-7.7696116,110.3847576,29.974,-7.7696116,110.3850904,29.97
1789020090.977705,36.665947958073765,36.665947958073765,0.0,False,False,0.0,0.0,-7.7696116,110.3847576,29.975,-7.7696116,110.3850904,29.971
1789020091.1778202,36.66594786261735,36.66594786261735,0.0,False,False,0.0,0.0,-7.7696116,110.3847576,29.975,-7.7696116,110.3850904,29.972
1789020091.3886578,36.6659545474674,36.6659545474674,0.0,False,False,0.0,0.0,-7.7696116,110.3847576,29.975,-7.7696114,110.3850904,29.973
1789020091.5964417,36.6659900537739,36.6659900537739,0.0,False,False,0.0,0.0,-7.7696114,110.3847576,29.976,-7.7696109,110.3850904,29.973
1789020091.7985003,36.66594960544785,36.66594960544785,0.0,False,False,0.0,0.0,-7.769611,110.3847576,29.976,-7.7696109,110.3850904,29.973
1789020091.9998682,36.67696708632229,36.67696708632229,0.0,False,False,0.0,0.0,-7.7696102,110.3847575,29.977,-7.7696101,110.3850904,29.974
1789020092.2047105,36.66594810710023,36.565948107435865,10.0,False,False,0.0,0.0,-7.7696088,110.3847575,29.977,-7.7696088,110.3850903,29.974
1789020092.4194355,36.6659498952574,36.56611704828854,10.0,False,False,0.0,0.0,-7.7696069,110.3847575,29.977,-7.7696068,110.3850903,29.975
1789020092.6202023,36.667177410249465,36.65821877254685,2.454906449761856,False,False,0.0,0.0,-7.7696069,110.3847575,29.977,-7.7696042,110.3850903,29.976
1789020092.822333,36.676972587379765,36.676972587379765,0.0,False,False,0.0,0.0,-7.7696044,110.3847574,29.978,-7.7696042,110.3850903,29.976
1789020093.0242977,36.66595546427749,36.66595546427749,0.0,False,False,0.0,0.0,-7.7696011,110.3847574,29.978,-7.7696009,110.3850902,29.976
1789020093.2270312,36.665955831001206,36.665955831001206,0.0,False,False,0.0,0.0,-7.7695969,110.3847573,29.979,-7.7695967,110.3850901,29.977
1789020093.42837,36.665964712614645,36.665964712614645,0.0,False,False,0.0,0.0,-7.7695918,110.3847572,29.98,-7.7695915,110.38509,29.978
1789020093.6310196,36.66162576549297,36.66162576549297,0.0,False,False,0.0,0.0,-7.7695918,110.3847572,29.98,-7.7695855,110.3850899,29.98
1789020093.8316133,36.66595680893021,36.66595680893021,0.0,False,False,0.0,0.0,-7.7695857,110.3847571,29.982,-7.7695855,110.3850899,29.98
1789020094.032753,36.665952359109276,36.665952359109276,0.0,False,False,0.0,0.0,-7.7695787,110.384757,29.984,-7.7695786,110.3850898,29.982
1789020094.235993,36.66595804281846,36.66595804281846,0.0,False,False,0.0,0.0,-7.7695711,110.3847569,29.985,-7.7695709,110.3850897,29.984
1789020094.4363928,36.66596722571834,36.66596722571834,0.0,False,False,0.0,0.0,-7.769563,110.3847568,29.987,-7.7695627,110.3850896,29.985
1789020094.637067,36.657580424514435,36.657580424514435,0.0,False,False,0.0,0.0,-7.769563,110.3847568,29.987,-7.769554,110.3850894,29.987
1789020094.83708,36.66952007434371,36.66952007434371,0.0,False,False,0.0,0.0,-7.7695544,110.3847566,29.989,-7.7695451,110.3850893,29.989
1789020095.0384543,36.665980562176436,36.665980562176436,0.0,False,False,0.0,0.0,-7.7695455,110.3847565,29.991,-7.7695451,110.3850893,29.989
1789020095.2407925,36.66598136390392,36.66598136390392,0.0,False,False,0.0,0.0,-7.7695363,110.3847564,29.992,-7.7695359,110.3850892,29.99
1789020095.4454994,36.665982193390406,36.665982193390406,0.0,False,False,0.0,0.0,-7.7695268,110.3847564,29.993,-7.7695264,110.3850892,29.991
1789020095.6472318,36.66598303160731,36.66598303160731,0.0,False,False,0.0,0.0,-7.7695172,110.3847563,29.994,-7.7695168,110.3850891,29.992
1789020095.8480332,36.67180095802619,36.57184706443517,10.0,False,False,0.0,0.0,-7.7695172,110.3847563,29.994,-7.7695072,110.385089,29.993
1789020096.0482817,36.66598382891335,36.6659568517209,4.4477970683793675,False,False,0.0,0.0,-7.7695076,110.3847562,29.994,-7.7695072,110.385089,29.993
1789020096.2486138,36.65495545902551,36.654940279791624,3.335847798815502,False,False,0.0,0.0,-7.7694979,110.3847562,29.995,-7.7694976,110.3850889,29.994
1789020096.4495013,36.66598550534201,36.665958528150796,4.447797068378972,False,False,0.0,0.0,-7.7694884,110.3847561,29.996,-7.769488,110.3850889,29.995
1789020096.6510909,36.665986318926336,36.66595934173572,2.2238985341896838,False,False,0.0,0.0,-7.7694791,110.384756,29.996,-7.7694787,110.3850888,29.995
1789020096.851135,36.66952664451452,36.65494229995409,4.496142685789325,False,False,0.0,0.0,-7.7694791,110.384756,29.996,-7.7694698,110.3850887,29.996
1789020097.0528018,36.66598708081615,36.66596010362622,2.223898529251587,False,False,0.0,0.0,-7.7694702,110.3847559,29.996,-7.7694698,110.3850887,29.996
1789020097.2546477,36.6659760089328,36.665960834261284,3.335847798815502,False,False,0.0,0.0,-7.7694618,110.3847558,29.996,-7.7694615,110.3850886,29.996
1789020097.456266,36.66596825858044,36.66596151428136,2.223898529251538,False,False,0.0,0.0,-7.7694541,110.3847557,29.996,-7.7694539,110.3850885,29.995
1789020097.6583772,36.665968861043694,36.66596211674472,2.223898529251538,False,False,0.0,0.0,-7.7694472,110.3847557,29.996,-7.769447,110.3850885,29.995
1789020097.8605192,36.66122019167333,36.66122019167333,0.0,False,False,0.0,0.0,-7.7694472,110.3847557,29.996,-7.7694411,110.3850884,29.995
1789020098.063064,36.665964322334645,36.6659626362598,0.5559746347819201,False,False,0.0,0.0,-7.7694412,110.3847556,29.996,-7.7694411,110.3850884,29.995
1789020098.2644436,36.66596304609314,36.66596304609314,0.0,False,False,0.0,0.0,-7.7694363,110.3847556,29.996,-7.7694363,110.3850884,29.996
1789020098.4689302,36.665965061158694,36.66596337508388,1.1119492695638402,False,False,0.0,0.0,-7.7694326,110.3847555,29.997,-7.7694325,110.3850883,29.997
1789020098.6701207,36.66596530563596,36.665963619561154,1.1119492695638402,False,False,0.0,0.0,-7.7694298,110.3847555,29.999,-7.7694297,110.3850883,29.999
1789020098.87248,36.666638180784325,36.66596375705527,0.6739086464248564,False,False,0.0,0.0,-7.7694298,110.3847555,29.999,-7.7694278,110.3850883,30.001
1789020099.0733445,36.66596380345869,36.66596380345869,0.0,False,False,0.0,0.0,-7.7694278,110.3847555,30.0,-7.7694278,110.3850883,30.001
1789020099.2880406,36.66596391696594,36.66596391696594,0.0,False,False,0.0,0.0,-7.7694265,110.3847555,30.001,-7.7694265,110.3850883,30.002
1789020099.4902043,36.66596401899509,36.66596401899509,0.0,False,False,0.0,0.0,-7.7694258,110.3847555,30.001,-7.7694258,110.3850883,30.003
1789020099.6918604,36.66596569471961,36.66596569471961,0.0,False,False,0.0,0.0,-7.7694254,110.3847555,30.001,-7.7694255,110.3850883,30.002
1789020099.8931253,36.65494659503622,36.65494659503622,0.0,False,False,0.0,0.0,-7.7694254,110.3847555,30.001,-7.7694254,110.3850882,30.002
1789020100.0952518,36.665970747012146,36.665970747012146,0.0,False,False,0.0,0.0,-7.7694254,110.3847554,30.001,-7.7694256,110.3850882,30.002
1789020100.2985702,36.665965684422645,36.665965684422645,0.0,False,False,0.0,0.0,-7.7694255,110.3847554,30.001,-7.7694256,110.3850882,30.002
1789020100.501455,36.66596399398219,36.565963994019484,10.0,False,False,0.0,0.0,-7.7694256,110.3847554,30.0,-7.7694256,110.3850882,30.001
1789020100.7042847,36.665965677256985,36.56596568190533,10.0,False,False,0.0,0.0,-7.7694257,110.3847553,30.0,-7.7694256,110.3850881,30.001
1789020100.9051976,36.66596571816686,36.66596571816686,0.0,False,False,0.0,0.0,-7.7694257,110.3847553,29.999,-7.7694256,110.3850881,30.001
1789020101.1087708,36.66596571816686,36.66596571816686,0.0,False,False,0.0,0.0,-7.7694257,110.3847553,29.999,-7.7694256,110.3850881,30.001
1789020101.310172,36.66596571816686,36.66596571816686,0.0,False,False,0.0,0.0,-7.7694257,110.3847553,29.999,-7.7694256,110.3850881,30.001
1789020101.5240548,36.65494830071821,36.65494830071821,0.0,False,False,0.0,0.0,-7.7694256,110.3847553,29.999,-7.7694257,110.385088,30.001
1789020101.7250347,36.66596403489206,36.66596403489206,0.0,False,False,0.0,0.0,-7.7694256,110.3847552,29.999,-7.7694256,110.385088,30.001
1789020101.9268827,36.66596399398219,36.66596399398219,0.0,False,False,0.0,0.0,-7.7694256,110.3847552,29.999,-7.7694256,110.385088,30.0
1789020102.1307735,36.66596399398219,36.66596399398219,0.0,False,False,0.0,0.0,-7.7694256,110.3847552,29.999,-7.7694256,110.385088,30.0
1789020102.3330584,36.66596399398219,36.66596399398219,0.0,False,False,0.0,0.0,-7.7694256,110.3847552,29.999,-7.7694256,110.385088,30.0
1789020102.5331757,36.65494657757882,36.65494657757882,0.0,False,False,0.0,0.0,-7.7694256,110.3847552,29.999,-7.7694256,110.3850879,30.0
1789020102.7375937,36.66596399398219,36.66596399398219,0.0,False,False,0.0,0.0,-7.7694256,110.3847551,29.999,-7.7694256,110.3850879,30.0
1789020102.9533377,36.66596399398219,36.66596399398219,0.0,False,False,0.0,0.0,-7.7694256,110.3847551,29.999,-7.7694256,110.3850879,30.0
1789020103.1564312,36.66596399398219,36.66596399398219,0.0,False,False,0.0,0.0,-7.7694256,110.3847551,29.999,-7.7694256,110.3850879,30.0
1789020103.3594015,36.65494657601316,36.65494657601316,0.0,False,False,0.0,0.0,-7.7694256,110.3847551,29.999,-7.7694256,110.3850878,30.0
1789020103.559642,36.65494657601316,36.65494657601316,0.0,False,False,0.0,0.0,-7.7694256,110.3847551,29.999,-7.7694256,110.3850878,30.0
1789020103.7616847,36.66596399398219,36.66596399398219,0.0,False,False,0.0,0.0,-7.7694256,110.384755,29.999,-7.7694256,110.3850878,30.0
1789020103.9631734,36.66596399398219,36.66596399398219,0.0,False,False,0.0,0.0,-7.7694256,110.3847549,29.999,-7.7694256,110.3850877,30.0
1789020104.1638606,36.65494657757882,36.554946577616136,10.0,False,False,0.0,0.0,-7.7694256,110.3847546,29.999,-7.7694256,110.3850873,30.0
1789020104.3657377,36.577824658058276,34.67796884286879,10.0,False,False,0.0,0.0,-7.7694256,110.3847546,29.999,-7.7694256,110.3850866,30.0
1789020104.5671825,36.66596399398219,36.565963994019484,10.0,False,False,0.0,0.0,-7.7694256,110.3847538,29.999,-7.7694256,110.3850866,30.0
1789020104.769572,36.65494826695908,36.55494827161022,10.0,False,False,0.0,0.0,-7.7694255,110.3847527,29.999,-7.7694256,110.3850854,30.0
1789020104.9710724,36.654948254884026,36.45494826413698,10.0,False,False,0.0,0.0,-7.7694255,110.384751,29.999,-7.7694256,110.3850837,29.999
1789020105.1735845,36.64393083741666,36.4439308466752,10.0,False,False,0.0,0.0,-7.7694255,110.3847487,29.999,-7.7694256,110.3850813,29.999
1789020105.3747299,36.31340664360015,32.71340664360015,10.0,False,False,0.0,0.0,-7.7694255,110.3847487,29.999,-7.7694255,110.3850783,29.999
1789020105.587164,36.643929169901526,36.343929170014164,10.0,False,False,0.0,0.0,-7.7694255,110.3847457,29.998,-7.7694255,110.3850783,29.999
1789020105.7968712,36.63291173828094,36.33291173828094,10.0,False,False,0.0,0.0,-7.7694255,110.3847419,29.998,-7.7694255,110.3850744,29.998
1789020105.999109,36.621894325237385,36.32189432535015,10.0,False,False,0.0,0.0,-7.7694256,110.3847372,29.997,-7.7694256,110.3850696,29.998
1789020106.2010999,36.61087694980545,36.2108769504089,10.0,False,False,0.0,0.0,-7.7694256,110.3847315,29.996,-7.7694256,110.3850638,29.998
1789020106.415414,36.61087694108724,36.21087694169069,10.0,False,False,0.0,0.0,-7.7694257,110.3847246,29.996,-7.7694257,110.3850569,29.998
1789020106.617242,35.71846795853228,30.118597395407072,10.0,False,False,0.0,0.0,-7.7694257,110.3847246,29.996,-7.7694258,110.3850488,29.999
1789020106.8321931,36.599859515983255,36.09985951674011,10.0,False,False,0.0,0.0,-7.7694258,110.3847166,29.997,-7.7694258,110.3850488,29.999
1789020107.0328124,36.57782468164605,35.977958097825315,10.0,False,False,0.0,0.0,-7.7694258,110.3847075,29.998,-7.7694258,110.3850395,30.0
1789020107.2356136,36.53375507270181,35.73389499890714,10.0,False,False,0.0,0.0,-7.7694259,110.3846975,29.999,-7.7694259,110.3850291,30.002
1789020107.4405334,36.51172186035608,35.61172190453191,10.0,False,False,0.0,0.0,-7.7694259,110.3846866,30.0,-7.769426,110.385018,30.002
1789020107.6405525,36.50070443422774,35.600704478430565,10.0,False,False,0.0,0.0,-7.769426,110.384675,30.001,-7.7694261,110.3850063,30.003
1789020107.8419604,35.123532605378394,31.523533411028826,10.0,False,False,0.0,0.0,-7.769426,110.384675,30.001,-7.7694262,110.3849938,30.002
1789020108.0440419,36.48968696856318,35.489796570900616,10.0,False,False,0.0,0.0,-7.7694261,110.3846626,30.001,-7.7694262,110.3849938,30.002
1789020108.244204,36.456634695404745,35.25674503150415,10.0,False,False,0.0,0.0,-7.7694262,110.3846498,30.002,-7.7694263,110.3849807,30.002
1789020108.4460008,36.42358245126039,35.22369289141407,10.0,False,False,0.0,0.0,-7.7694263,110.3846365,30.001,-7.7694264,110.3849671,30.002
1789020108.6463332,36.40154759555079,35.001658745556476,10.0,False,False,0.0,0.0,-7.7694264,110.3846228,30.001,-7.7694265,110.3849532,30.001
1789020108.8610408,34.82606235667151,32.3261487838159,10.0,False,False,0.0,0.0,-7.7694264,110.3846228,30.001,-7.7694266,110.3849389,30.001
1789020109.0624547,36.36849363351659,34.76863744157777,10.0,False,False,0.0,0.0,-7.7694266,110.3846088,30.001,-7.7694266,110.3849389,30.001
1789020109.2625878,36.31340653983171,34.71355057610257,10.0,False,False,0.0,0.0,-7.7694267,110.3845947,30.001,-7.7694267,110.3849243,30.001
1789020109.4731507,36.269336862549046,34.56948149909675,10.0,False,False,0.0,0.0,-7.7694268,110.3845806,30.001,-7.7694268,110.3849098,30.001
1789020109.6890268,36.24730203495956,34.54744676443719,10.0,False,False,0.0,0.0,-7.7694269,110.3845664,30.0,-7.7694269,110.3848954,30.001
1789020109.8891075,36.21424977409696,34.21439591253252,10.0,False,False,0.0,0.0,-7.769427,110.3845522,30.0,-7.769427,110.3848809,30.001
1789020110.101868,34.638760905960694,33.63887654127842,10.0,False,False,0.0,0.0,-7.769427,110.3845522,30.0,-7.7694271,110.3848666,30.0
1789020110.3043935,36.159162666694556,33.95930990204338,10.0,False,False,0.0,0.0,-7.7694271,110.3845384,30.0,-7.7694271,110.3848666,30.0
1789020110.5186963,36.09305816904702,33.79305816998987,10.0,False,False,0.0,0.0,-7.7694272,110.3845249,29.999,-7.7694272,110.3848525,30.0
1789020110.7225282,36.037971063219025,33.537971063219025,10.0,False,False,0.0,0.0,-7.7694273,110.3845118,29.999,-7.7694273,110.3848389,29.999
1789020110.9263785,35.982883982034494,33.382883983116734,10.0,False,False,0.0,0.0,-7.7694274,110.3844993,29.997,-7.7694274,110.3848259,29.998
1789020111.1289005,34.60570685614183,34.60570685614183,0.0,False,False,0.0,0.0,-7.7694274,110.3844993,29.997,-7.7694274,110.3848134,29.996
1789020111.3312976,35.89474635058726,33.19474649067608,10.0,False,False,0.0,0.0,-7.7694275,110.3844876,29.996,-7.7694274,110.3848134,29.996
1789020111.543067,35.82864184394805,33.028641990225346,10.0,False,False,0.0,0.0,-7.7694276,110.3844767,29.994,-7.7694275,110.3848019,29.994
1789020111.747721,35.76253561137632,32.962687298387124,10.0,False,False,0.0,0.0,-7.7694276,110.3844668,29.993,-7.7694276,110.3847914,29.993
1789020111.9606106,35.69643283616848,32.69643299507292,10.0,False,False,0.0,0.0,-7.7694277,110.3844581,29.992,-7.7694276,110.3847821,29.992
1789020112.1746266,35.61930919648823,32.51930919782638,10.0,False,False,0.0,0.0,-7.7694277,110.3844508,29.993,-7.7694277,110.3847741,29.992
1789020112.3759704,34.88114224300296,34.88114224300296,0.0,False,False,0.0,0.0,-7.7694277,110.3844508,29.993,-7.7694277,110.3847674,29.993
1789020112.578368,35.542189012508466,32.74230790966983,10.0,False,False,0.0,0.0,-7.7694278,110.3844448,29.994,-7.7694277,110.3847674,29.993
1789020112.7796102,35.47608276612202,32.97608276719052,10.0,False,False,0.0,0.0,-7.7694278,110.3844401,29.996,-7.7694278,110.3847621,29.995
1789020112.9802983,35.42099568126383,33.22099568219863,10.0,False,False,0.0,0.0,-7.7694278,110.3844365,29.998,-7.7694278,110.384758,29.997
1789020113.1820548,35.36590858226781,33.46590858226781,10.0,False,False,0.0,0.0,-7.7694278,110.3844339,30.0,-7.7694278,110.3847549,30.0
1789020113.3826892,35.123525422717705,35.123525422717705,0.0,False,False,0.0,0.0,-7.7694278,110.3844339,30.0,-7.7694278,110.3847527,30.001
1789020113.584494,35.32183891530313,33.72198718684373,10.0,False,False,0.0,0.0,-7.7694278,110.3844321,30.001,-7.7694278,110.3847527,30.001
1789020113.7860882,35.28878842496506,33.988788492512555,10.0,False,False,0.0,0.0,-7.7694279,110.384431,30.001,-7.7694278,110.3847513,30.002
1789020113.9854789,35.255734418294196,34.2557344187082,10.0,False,False,0.0,0.0,-7.7694279,110.3844306,30.001,-7.7694279,110.3847506,30.002
1789020114.1884496,35.233699626616016,34.73369962743315,10.0,False,False,0.0,0.0,-7.7694279,110.3844305,30.0,-7.7694279,110.3847503,30.002
1789020114.3884814,35.22268216770045,35.02268216778151,10.0,False,False,0.0,0.0,-7.7694279,110.3844307,30.0,-7.7694279,110.3847504,30.001
1789020114.5985787,35.255734418294196,35.255734418294196,0.0,False,False,0.0,0.0,-7.7694279,110.3844307,30.0,-7.7694279,110.3847507,30.001
1789020114.800502,35.22268395969037,35.22268220452715,1.1119492596877478,False,False,0.0,0.0,-7.769428,110.384431,29.999,-7.7694279,110.3847507,30.001
1789020115.00352,35.22268215774714,35.22268215774714,0.0,False,False,0.0,0.0,-7.769428,110.3844313,29.999,-7.769428,110.384751,30.0
1789020115.2047617,35.23369961822576,35.23369961822576,0.0,False,False,0.0,0.0,-7.769428,110.3844315,29.998,-7.769428,110.3847513,30.0
1789020115.4076183,35.24471702615963,35.24471702615963,0.0,False,False,0.0,0.0,-7.7694281,110.3844316,29.998,-7.7694281,110.3847515,30.0
1789020115.6082196,35.24471702615963,35.14471702632109,10.0,False,False,0.0,0.0,-7.7694281,110.3844316,29.998,-7.7694281,110.3847515,30.0
1789020115.8115284,35.24471702615963,35.24471702615963,0.0,False,False,0.0,0.0,-7.7694281,110.3844316,29.998,-7.7694281,110.3847515,30.0
1789020116.013519,35.24471702615963,35.24471702615963,0.0,False,False,0.0,0.0,-7.7694281,110.3844316,29.998,-7.7694281,110.3847515,30.0
1789020116.2229562,35.24471877602911,35.24471702196318,1.1119492695638413,False,False,0.0,0.0,-7.7694282,110.3844316,29.998,-7.7694281,110.3847515,30.0
1789020116.4236214,35.24471701776674,35.24471701776674,0.0,False,False,0.0,0.0,-7.7694282,110.3844316,29.998,-7.7694282,110.3847515,30.0
1789020116.6258159,35.24471701776674,35.24471701776674,0.0,False,False,0.0,0.0,-7.7694282,110.3844316,29.998,-7.7694282,110.3847515,30.0
1789020116.8285708,35.24471876763623,35.24471876763623,0.0,False,False,0.0,0.0,-7.7694283,110.3844316,29.998,-7.7694282,110.3847515,30.0
1789020117.0291975,35.24471876763623,35.244717013570295,1.1119492695638413,False,False,0.0,0.0,-7.7694283,110.3844316,29.998,-7.7694282,110.3847515,30.0
1789020117.233175,35.24471700937385,35.24471700937385,0.0,False,False,0.0,0.0,-7.7694283,110.3844316,29.998,-7.7694283,110.3847515,30.0
1789020117.4338903,35.24471700937385,35.24471700937385,0.0,False,False,0.0,0.0,-7.7694283,110.3844316,29.998,-7.7694283,110.3847515,30.0
1789020117.6378546,35.24471700937385,35.24471700937385,0.0,False,False,0.0,0.0,-7.7694283,110.3844316,29.998,-7.7694283,110.3847515,30.0
1789020117.837876,35.24471871668374,35.244716962617844,1.1119492596877483,False,False,0.0,0.0,-7.7694284,110.3844316,29.998,-7.7694283,110.3847515,29.999
1789020118.0390224,35.24471871668374,35.244716962617844,1.1119492596877483,False,False,0.0,0.0,-7.7694284,110.3844316,29.998,-7.7694283,110.3847515,29.999
1789020118.2392774,35.24471871668374,35.244716962617844,0.3706497532292493,False,False,0.0,0.0,-7.7694284,110.3844316,29.998,-7.7694283,110.3847515,29.999
1789020118.453575,35.24471696681429,35.24471696681429,0.0,False,False,0.0,0.0,-7.7694283,110.3844316,29.998,-7.7694283,110.3847515,29.999
1789020118.6555498,35.24471875025528,35.24471875025528,0.0,False,False,0.0,0.0,-7.7694279,110.3844316,29.999,-7.769428,110.3847515,29.998
1789020118.8562195,35.24476087298996,35.24476087298996,0.0,False,False,0.0,0.0,-7.7694279,110.3844316,29.999,-7.7694274,110.3847515,29.998
1789020119.0585613,35.2447328415297,35.15459604699551,10.0,False,False,0.0,0.0,-7.7694271,110.3844316,29.999,-7.7694274,110.3847515,29.998
1789020119.2611997,35.244745216501904,35.15486149456108,10.0,False,False,0.0,0.0,-7.7694259,110.3844316,29.999,-7.7694263,110.3847515,29.998
1789020119.4632988,35.244780440454335,35.15307964571823,10.0,False,False,0.0,0.0,-7.7694241,110.3844316,29.999,-7.7694247,110.3847515,29.998
1789020119.6664877,35.24480344888834,35.153324134164876,10.0,False,False,0.0,0.0,-7.7694216,110.3844316,29.999,-7.7694223,110.3847515,29.998
1789020119.866859,35.25666264246684,35.24104467500939,3.88363425811664,False,False,0.0,0.0,-7.7694216,110.3844316,29.999,-7.7694193,110.3847516,29.998
1789020120.072225,35.255877212741375,35.06728824230179,10.0,False,False,0.0,0.0,-7.7694184,110.3844316,29.999,-7.7694193,110.3847516,29.998
1789020120.2751439,35.25594768052288,35.167831932384885,10.0,False,False,0.0,0.0,-7.7694144,110.3844316,29.999,-7.7694155,110.3847516,29.998
1789020120.4776983,35.2560322601441,35.16842261170121,10.0,False,False,0.0,0.0,-7.7694094,110.3844317,29.999,-7.7694107,110.3847517,29.998
1789020120.6793475,35.256080087428884,35.16385705992452,10.0,False,False,0.0,0.0,-7.7694036,110.3844318,30.0,-7.769405,110.3847518,29.999
1789020120.8793502,35.2561314972036,35.2561314972036,0.0,False,False,0.0,0.0,-7.7693969,110.3844319,30.001,-7.7693984,110.3847519,30.0
1789020121.0794082,35.2561314972036,35.2561314972036,0.0,False,False,0.0,0.0,-7.7693969,110.3844319,30.001,-7.7693984,110.3847519,30.0
1789020121.280571,35.26714944667287,35.171322309676114,10.0,False,False,0.0,0.0,-7.7693896,110.384432,30.003,-7.7693911,110.3847521,30.001
1789020121.4826121,35.267150118512255,35.17132298143577,10.0,False,False,0.0,0.0,-7.7693816,110.3844321,30.003,-7.7693831,110.3847522,30.001
