timestamp,d_ij,d_cpa,t_cpa,uav3_avoid,uav4_avoid,uav3_offset,uav4_offset,uav3_lat,uav3_lon,uav3_alt,uav4_lat,uav4_lon,uav4_alt
1789017827.950007,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017828.152689,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017828.3639536,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017828.5672498,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017828.769654,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017828.9807243,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017829.1838222,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017829.3857985,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017829.5862653,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017829.8002567,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017830.0019827,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017830.2043798,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017830.4146974,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017830.6160858,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017830.8281777,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017831.0303006,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017831.2335737,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017831.435179,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017831.638034,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017831.842575,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017832.0441973,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017832.246655,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017832.452569,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017832.6565506,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017832.8681161,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017833.0702827,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017833.2807696,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017833.4843676,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017833.6857202,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017833.8968089,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017834.106912,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017834.3176594,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017834.528655,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017834.741088,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017834.944779,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017835.1475005,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017835.3509154,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017835.5614083,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017835.7628887,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017835.9660306,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017836.169623,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017836.3731656,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017836.57586,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017836.7768748,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017836.986684,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017837.1969402,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017837.4081013,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017837.611363,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017837.821728,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017838.0231,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017838.2249627,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017838.4273896,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017838.6300638,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017838.833284,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017839.0420363,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017839.250852,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017839.4609618,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017839.6626215,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017839.8662736,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017840.0699391,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017840.2720954,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017840.4829073,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017840.6927686,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017840.8966696,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017841.1066558,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017841.318802,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017841.522474,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017841.7335563,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017841.9350965,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017842.1373956,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017842.3500917,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017842.553452,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017842.7571466,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017842.9594526,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017843.162049,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017843.3651001,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017843.568643,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017843.7795522,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017843.9822137,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017844.1843703,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017844.3890934,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017844.589612,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017844.7967732,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017845.0012825,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017845.2035968,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017845.4066079,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017845.6098313,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017845.8198385,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017846.0307689,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017846.2341354,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017846.445337,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017846.6472,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017846.8569689,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017847.0598123,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017847.2616053,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017847.4629397,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017847.6739016,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017847.8759778,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017848.0786352,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017848.2814162,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017848.49119,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017848.693099,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017848.8948748,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017849.0974922,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017849.300781,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017849.5022492,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017849.7038648,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017849.9136407,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017850.115611,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017850.3256056,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017850.5275981,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017850.738814,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017850.940337,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017851.1420946,36.68300524478685,36.68300524478685,0.0,False,False,3.981,3.46,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.46
1789017851.342259,36.68301946117658,36.68301946117658,0.0,False,False,3.981,3.459,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.459
1789017851.548526,36.68301946117658,36.68301946117658,0.0,False,False,3.981,3.459,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.459
1789017851.750782,36.68301946117658,36.68301946117658,0.0,False,False,3.981,3.459,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.459
1789017851.960722,36.68301946117658,36.68301946117658,0.0,False,False,3.981,3.459,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.459
1789017852.1633945,36.68301946117658,36.68301946117658,0.0,False,False,3.981,3.459,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.459
1789017852.3667765,36.68301946117658,36.68301946117658,0.0,False,False,3.981,3.459,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.459
1789017852.5710006,36.68301946117658,36.68301946117658,0.0,False,False,3.981,3.459,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.459
1789017852.7739933,36.68301946117658,36.68301946117658,0.0,False,False,3.981,3.459,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.459
1789017852.9767003,36.68301946117658,36.68301946117658,0.0,False,False,3.981,3.459,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.459
1789017853.1815083,36.68301946117658,36.68301946117658,0.0,False,False,3.981,3.459,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.459
1789017853.385216,36.68301946117658,36.68301946117658,0.0,False,False,3.981,3.459,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.459
1789017853.5874634,36.68301946117658,36.68301946117658,0.0,False,False,3.981,3.459,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.459
1789017853.7899692,36.68301946117658,36.68301946117658,0.0,False,False,3.981,3.459,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.459
1789017853.9926171,36.68301946117658,36.68301946117658,0.0,False,False,3.981,3.459,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.459
1789017854.1949565,36.68301946117658,36.68301946117658,0.0,False,False,3.981,3.459,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.459
1789017854.3984377,36.68301946117658,36.68301946117658,0.0,False,False,3.981,3.459,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.459
1789017854.6006296,36.68301946117658,36.68301946117658,0.0,False,False,3.981,3.459,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.459
1789017854.8021305,36.68301946117658,36.68301946117658,0.0,False,False,3.981,3.459,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.459
1789017855.0136123,36.68301946117658,36.68301946117658,0.0,False,False,3.981,3.459,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.459
1789017855.2151592,36.68301946117658,36.68301946117658,0.0,False,False,3.981,3.459,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.459
1789017855.4175076,36.68301946117658,36.68301946117658,0.0,False,False,3.981,3.459,-7.7695553,110.3850879,-1.981,-7.7695642,110.3847551,-1.459
1789017855.6279435,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017855.8296907,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017856.0334332,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017856.2358992,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017856.4463594,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017856.6508267,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017856.8513687,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017857.0536373,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017857.25727,36.68300524478685,36.68300524478685,0.0,False,False,3.98,3.459,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.459
1789017857.464049,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017857.6698253,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017857.8819382,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017858.089413,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017858.3022394,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017858.5058525,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017858.7081714,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017858.9092991,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017859.1132283,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017859.320856,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017859.5260382,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017859.7301939,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017859.936061,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017860.143412,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017860.3434808,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017860.547971,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017860.7495525,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017860.9571505,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017861.1601589,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017861.3614886,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017861.5618641,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017861.7651582,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017861.9670284,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017862.1783273,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017862.3798099,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017862.5825832,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017862.7832148,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017862.9867933,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017863.194946,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
1789017863.4063983,36.6829910556522,36.6829910556522,0.0,False,False,3.9799999999999995,3.46,-7.7695553,110.3850879,-1.98,-7.7695642,110.3847551,-1.46
