timestamp,d_ij,d_cpa,t_cpa,uav3_avoid,uav4_avoid,uav3_offset,uav4_offset,uav3_lat,uav3_lon,uav3_alt,uav4_lat,uav4_lon,uav4_alt
1788427562.646964,0.5822618444246468,0.48533460942116236,10.0,True,True,20.000000000000004,20.000000000000004,-7.7715863,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427562.850386,0.5822618444246468,0.48533460942116236,10.0,True,True,20.000000000000004,19.999999999999996,-7.7715863,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427563.0566156,0.5822618444246468,0.48533460942116236,10.0,True,True,20.0,19.999999999999996,-7.7715863,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427563.2643502,0.5822618444246468,0.48533460942116236,10.0,True,True,20.0,20.0,-7.7715863,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427563.4652648,0.5822618444246468,0.48533460942116236,10.0,True,True,20.0,20.0,-7.7715863,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427563.667395,0.5822618444246468,0.48533460942116236,10.0,True,True,20.0,20.0,-7.7715863,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427563.8696885,0.5822618444246468,0.48533460942116236,10.0,True,True,20.0,20.0,-7.7715863,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427564.0716026,0.5822618444246468,0.48533460942116236,10.0,True,True,20.000000000000004,20.0,-7.7715863,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427564.2719076,0.5822618444246468,0.48533460942116236,10.0,True,True,20.0,20.000000000000004,-7.7715863,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427564.4735944,0.5822618444246468,0.48533460942116236,10.0,True,True,19.999999999999996,19.999999999999996,-7.7715863,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427564.6742775,0.5822618444246468,0.48533460942116236,10.0,True,True,19.999999999999996,20.0,-7.7715863,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427564.8756993,0.5822618444246468,0.48533460942116236,10.0,True,True,20.000000000000004,19.999999999999993,-7.7715863,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427565.0796602,0.5822618444246468,0.48533460942116236,10.0,True,True,20.0,19.999999999999996,-7.7715863,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427565.2803712,0.5822618444246468,0.48533460942116236,10.0,True,True,20.0,20.0,-7.7715863,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427565.4873154,0.5822618444246468,0.48533460942116236,10.0,True,True,20.0,20.0,-7.7715863,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427565.6880355,0.5822618444246468,0.48533460942116236,10.0,True,True,20.0,20.0,-7.7715863,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427565.8962905,0.5761780954891522,0.48494713213719526,10.0,True,True,20.0,19.999999999999996,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427566.096421,0.5761780954891522,0.497436307365974,10.0,True,True,20.000000000000004,20.0,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427566.3002064,0.5761780954891522,0.497436307365974,10.0,True,True,20.000000000000004,20.0,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427566.5003572,0.5761780954891522,0.497436307365974,10.0,True,True,19.999999999999996,20.0,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427566.7052195,0.5761780954891522,0.497436307365974,10.0,True,True,20.0,19.999999999999993,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427566.914707,0.5761780954891522,0.497436307365974,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427567.1212173,0.5761780954891522,0.497436307365974,10.0,True,True,20.000000000000004,20.0,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427567.3272219,0.5761780954891522,0.497436307365974,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427567.5278552,0.5761780954891522,0.48494713213719526,10.0,True,True,19.999999999999996,19.999999999999996,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427567.731298,0.5761780954891522,0.48494713213719526,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427567.9319956,0.5761780954891522,0.48494713213719526,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427568.1334755,0.5761780954891522,0.48494713213719526,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427568.3338442,0.5761780954891522,0.48494713213719526,10.0,True,True,19.999999999999996,19.999999999999996,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427568.542752,0.5761780954891522,0.48494713213719526,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.993
1788427568.7510498,0.5761668141445727,0.4974232401948021,10.0,True,True,19.999999999999996,19.999999999999993,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.994
1788427568.9589891,0.5761668141445727,0.4974232401948021,10.0,True,True,20.000000000000004,19.999999999999996,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.994
1788427569.1606607,0.5761668141445727,0.4974232401948021,10.0,True,True,19.999999999999996,20.000000000000007,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.994
1788427569.3679824,0.5761668141445727,0.4974232401948021,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.994
1788427569.570152,0.5761668141445727,0.4974232401948021,10.0,True,True,20.0,20.000000000000004,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.994
1788427569.7717066,0.5761668141445727,0.4974232401948021,10.0,True,True,20.0,19.999999999999996,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.994
1788427569.9729636,0.5761668141445727,0.4974232401948021,10.0,True,True,20.0,20.000000000000004,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.994
1788427570.1809387,0.5761780954891522,0.497436307365974,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.001,-7.7715892,110.3776098,29.994
1788427570.3968074,0.5761780954891522,0.497436307365974,10.0,True,True,20.0,20.000000000000004,-7.7715864,110.3776142,30.001,-7.7715892,110.3776098,29.994
1788427570.59772,0.5761780954891522,0.497436307365974,10.0,True,True,20.0,20.000000000000004,-7.7715864,110.3776142,30.001,-7.7715892,110.3776098,29.994
1788427570.799418,0.5761780954891522,0.497436307365974,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.001,-7.7715892,110.3776098,29.994
1788427571.0004854,0.5761780954891522,0.497436307365974,10.0,True,True,20.0,19.999999999999996,-7.7715864,110.3776142,30.001,-7.7715892,110.3776098,29.994
1788427571.215464,0.5761668141445727,0.4974232401948021,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.994
1788427571.4238465,0.5761668141445727,0.4974232401948021,10.0,True,True,19.999999999999996,20.0,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.994
1788427571.6261098,0.5761572682189356,0.49741218308953367,10.0,True,True,20.0,19.999999999999996,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.995
1788427571.8319774,0.5761572682189356,0.49741218308953367,10.0,True,True,19.999999999999996,20.0,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.995
1788427572.0322762,0.5761572682189356,0.49741218308953367,10.0,True,True,19.999999999999996,19.999999999999996,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.995
1788427572.2361512,0.5761494577985009,0.49740313618421805,10.0,True,True,20.000000000000004,20.000000000000004,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.996
1788427572.4418623,0.5761494577985009,0.49740313618421805,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.996
1788427572.6462376,0.5761494577985009,0.49740313618421805,10.0,True,True,20.0,20.000000000000004,-7.7715864,110.3776142,30.0,-7.7715892,110.3776098,29.996
1788427572.8469846,0.5702173500673141,0.495032630803702,10.0,True,True,20.0,19.999999999999993,-7.7715864,110.3776142,30.0,-7.7715891,110.3776098,29.996
1788427573.0562031,0.5702252417403055,0.4950417210300909,10.0,True,True,20.0,20.000000000000004,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427573.2644043,0.5702252417403055,0.4950417210300909,10.0,True,True,20.0,20.000000000000004,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427573.4726799,0.5702252417403055,0.4950417210300909,10.0,True,True,19.999999999999996,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427573.6738462,0.5702252417403055,0.4950417210300909,10.0,True,True,20.0,19.999999999999996,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427573.8756773,0.5702252417403055,0.4950417210300909,10.0,True,True,20.0,19.999999999999996,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427574.0764098,0.5702252417403055,0.4950417210300909,10.0,True,True,19.999999999999996,19.999999999999996,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427574.2761838,0.5702252417403055,0.4950417210300909,10.0,True,True,20.0,20.000000000000004,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427574.4804475,0.5702252417403055,0.4950417210300909,10.0,True,True,19.999999999999996,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427574.6809874,0.5702462856676839,0.49506596081778265,10.0,True,True,20.0,20.000000000000004,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.995
1788427574.8822165,0.5702462856676839,0.49506596081778265,10.0,True,True,20.000000000000004,20.000000000000004,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.995
1788427575.0841572,0.5702462856676839,0.49506596081778265,10.0,True,True,20.0,20.000000000000004,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.995
1788427575.2845807,0.5702462856676839,0.49506596081778265,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.995
1788427575.4875739,0.5702594377279431,0.49508111008241296,10.0,True,True,20.0,19.999999999999996,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.994
1788427575.6880443,0.5702594377279431,0.48482991366226214,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.994
1788427575.888909,0.5702743430295544,0.4848474452668144,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.003,-7.7715891,110.3776098,29.994
1788427576.0911815,0.5702743430295544,0.4848474452668144,10.0,True,True,20.000000000000004,19.999999999999996,-7.7715864,110.3776142,30.003,-7.7715891,110.3776098,29.994
1788427576.291755,0.5702594377279431,0.48482991366226214,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.994
1788427576.5007894,0.5702462856676839,0.4848144440729428,10.0,True,True,20.0,19.999999999999996,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.995
1788427576.7016554,0.5702462856676839,0.4848144440729428,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.995
1788427576.903121,0.5702462856676839,0.4848144440729428,10.0,True,True,20.0,19.999999999999996,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.995
1788427577.1042373,0.5702252417403055,0.4847896917032752,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427577.3061905,0.5702252417403055,0.4847896917032752,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427577.507794,0.5702252417403055,0.4847896917032752,10.0,True,True,20.0,19.999999999999996,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427577.7087553,0.5702252417403055,0.4847896917032752,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427577.9236813,0.5702252417403055,0.4950417210300909,10.0,True,True,20.0,19.999999999999996,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427578.139225,0.5702252417403055,0.4950417210300909,10.0,True,True,20.000000000000004,19.999999999999996,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427578.3418,0.5702252417403055,0.4950417210300909,10.0,True,True,20.0,19.999999999999993,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427578.5489893,0.5702252417403055,0.4847896917032752,10.0,True,True,19.999999999999996,19.999999999999996,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427578.7582805,0.5702252417403055,0.4847896917032752,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427578.9722896,0.5702252417403055,0.4950417210300909,10.0,True,True,20.0,19.999999999999993,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427579.1773288,0.5702173500673141,0.495032630803702,10.0,True,True,20.0,20.000000000000004,-7.7715864,110.3776142,30.0,-7.7715891,110.3776098,29.996
1788427579.3824866,0.5702252417403055,0.4950417210300909,10.0,True,True,20.0,19.999999999999996,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427579.5891857,0.5702252417403055,0.4950417210300909,10.0,True,True,20.000000000000004,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427579.8074443,0.5702348869700886,0.49505283108011244,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.996
1788427580.0082853,0.5702348869700886,0.49505283108011244,10.0,True,True,19.999999999999996,20.0,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.996
1788427580.2155106,0.5702462856676839,0.4848144440729428,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.995
1788427580.424107,0.5702462856676839,0.4848144440729428,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.995
1788427580.6255126,0.5702462856676839,0.4848144440729428,10.0,True,True,20.000000000000004,20.0,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.995
1788427580.8380082,0.5702462856676839,0.4848144440729428,10.0,True,True,19.999999999999996,20.0,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.995
1788427581.0389645,0.5702743430295544,0.4848474452668144,10.0,True,True,20.0,20.000000000000004,-7.7715864,110.3776142,30.003,-7.7715891,110.3776098,29.994
1788427581.2498174,0.5702594377279431,0.48482991366226214,10.0,True,True,20.0,19.999999999999993,-7.7715864,110.3776142,30.003,-7.7715891,110.3776098,29.995
1788427581.4585314,0.5702594377279431,0.49508111008241296,10.0,True,True,20.0,20.000000000000004,-7.7715864,110.3776142,30.003,-7.7715891,110.3776098,29.995
1788427581.6665332,0.570246285667684,0.4950659608177827,10.0,True,True,20.0,19.999999999999993,-7.7715864,110.3776142,30.003,-7.7715891,110.3776098,29.996
1788427581.8706172,0.5702348869700886,0.49505283108011244,10.0,True,True,20.000000000000007,20.000000000000007,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.996
1788427582.0839,0.5702348869700886,0.49505283108011244,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.996
1788427582.2850537,0.5702252417403055,0.4950417210300909,10.0,True,True,20.0,19.999999999999996,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427582.5045743,0.5702252417403055,0.4950417210300909,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427582.7117558,0.5702252417403055,0.4950417210300909,10.0,True,True,20.0,20.000000000000004,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427582.917786,0.5702252417403055,0.4950417210300909,10.0,True,True,20.000000000000004,19.999999999999996,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427583.1237237,0.5702252417403055,0.4950417210300909,10.0,True,True,19.999999999999996,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427583.333272,0.5702252417403055,0.4950417210300909,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427583.5338645,0.5702252417403055,0.4950417210300909,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427583.7373066,0.5702252417403055,0.4950417210300909,10.0,True,True,20.0,20.000000000000004,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427583.9384253,0.5702173500673141,0.495032630803702,10.0,True,True,19.999999999999996,20.000000000000007,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.997
1788427584.1386743,0.5702173500673141,0.495032630803702,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.997
1788427584.3389952,0.5702112120239217,0.4950255605122167,10.0,True,True,20.0,19.999999999999993,-7.7715864,110.3776142,30.0,-7.7715891,110.3776098,29.997
1788427584.542123,0.5702112120239217,0.4950255605122167,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.0,-7.7715891,110.3776098,29.997
1788427584.7505107,0.5702112120239217,0.4950255605122167,10.0,True,True,19.999999999999996,19.999999999999996,-7.7715864,110.3776142,30.0,-7.7715891,110.3776098,29.997
1788427584.9585798,0.5702112120239217,0.4950255605122167,10.0,True,True,20.0,20.000000000000007,-7.7715864,110.3776142,30.0,-7.7715891,110.3776098,29.997
1788427585.160696,0.5702112120239217,0.4950255605122167,10.0,True,True,20.0,20.000000000000007,-7.7715864,110.3776142,30.0,-7.7715891,110.3776098,29.997
1788427585.3609936,0.5702173500673141,0.495032630803702,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.997
1788427585.5649214,0.5702173500673141,0.495032630803702,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.997
1788427585.7652552,0.5702173500673141,0.495032630803702,10.0,True,True,19.999999999999996,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.997
1788427585.9675574,0.5702173500673141,0.495032630803702,10.0,True,True,20.000000000000004,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.997
1788427586.1686406,0.5702173500673141,0.495032630803702,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.997
1788427586.3751454,0.5702173500673141,0.495032630803702,10.0,True,True,20.000000000000004,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.997
1788427586.5838282,0.5702252417403054,0.49504172103009086,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.997
1788427586.784166,0.5702252417403054,0.49504172103009086,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.997
1788427586.9935124,0.5702462856676839,0.49506596081778265,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.995
1788427587.1955905,0.5702462856676839,0.49506596081778265,10.0,True,True,20.000000000000004,20.000000000000004,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.995
1788427587.4051487,0.5702743430295544,0.4950982786886199,10.0,True,True,20.0,20.000000000000004,-7.7715864,110.3776142,30.003,-7.7715891,110.3776098,29.994
1788427587.6054296,0.5702594377279431,0.49508111008241296,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.003,-7.7715891,110.3776098,29.995
1788427587.815666,0.5702462856676839,0.49506596081778265,10.0,True,True,20.0,20.000000000000004,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.995
1788427588.022798,0.5702462856676839,0.49506596081778265,10.0,True,True,19.999999999999996,19.999999999999996,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.995
1788427588.2273843,0.5702462856676839,0.49506596081778265,10.0,True,True,20.0,20.000000000000004,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.995
1788427588.437692,0.5702348869700886,0.49505283108011244,10.0,True,True,20.0,20.000000000000007,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.996
1788427588.6513422,0.5702252417403055,0.4950417210300909,10.0,True,True,19.999999999999996,19.999999999999993,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427588.8561983,0.5702252417403055,0.4950417210300909,10.0,True,True,20.0,20.000000000000004,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427589.0646048,0.5702252417403055,0.4950417210300909,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427589.2648544,0.5702252417403055,0.4950417210300909,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427589.467728,0.5702252417403055,0.4950417210300909,10.0,True,True,19.999999999999996,19.999999999999993,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427589.6754935,0.5702252417403055,0.4950417210300909,10.0,True,True,20.000000000000004,19.999999999999996,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427589.8832843,0.5702173500673141,0.495032630803702,10.0,True,True,20.0,19.999999999999996,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.997
1788427590.0839124,0.5702173500673141,0.495032630803702,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.997
1788427590.2923112,0.5702173500673141,0.495032630803702,10.0,True,True,20.0,19.999999999999996,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.997
1788427590.5011835,0.5702173500673141,0.495032630803702,10.0,True,True,20.000000000000004,20.000000000000004,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.997
1788427590.702187,0.5702173500673141,0.495032630803702,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.997
1788427590.904087,0.5702112120239217,0.4950255605122167,10.0,True,True,19.999999999999996,20.000000000000004,-7.7715864,110.3776142,30.0,-7.7715891,110.3776098,29.997
1788427591.1112182,0.5702173500673141,0.495032630803702,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.997
1788427591.3218172,0.5702173500673141,0.495032630803702,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.997
1788427591.5217955,0.5702252417403054,0.49504172103009086,10.0,True,True,20.0,20.00000000000001,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.997
1788427591.7268574,0.5702252417403054,0.49504172103009086,10.0,True,True,20.0,19.999999999999996,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.997
1788427591.930887,0.5702252417403054,0.49504172103009086,10.0,True,True,20.0,20.000000000000007,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.997
1788427592.1318684,0.5702252417403054,0.49504172103009086,10.0,True,True,19.999999999999996,20.0,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.997
1788427592.3348076,0.5702252417403054,0.49504172103009086,10.0,True,True,20.0,20.000000000000004,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.997
1788427592.5351033,0.5702252417403054,0.49504172103009086,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.997
1788427592.7399368,0.5702252417403054,0.49504172103009086,10.0,True,True,20.000000000000004,20.0,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.997
1788427592.944746,0.5702348869700886,0.49505283108011244,10.0,True,True,19.999999999999996,20.0,-7.7715864,110.3776142,30.003,-7.7715891,110.3776098,29.997
1788427593.1550727,0.5702348869700886,0.49505283108011244,10.0,True,True,20.0,19.999999999999996,-7.7715864,110.3776142,30.003,-7.7715891,110.3776098,29.997
1788427593.3632085,0.5702348869700886,0.49505283108011244,10.0,True,True,20.0,20.000000000000007,-7.7715864,110.3776142,30.003,-7.7715891,110.3776098,29.997
1788427593.57748,0.5702252417403054,0.49504172103009086,10.0,True,True,20.0,20.000000000000004,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.997
1788427593.777582,0.5702252417403054,0.49504172103009086,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.997
1788427593.9891653,0.5702252417403054,0.49504172103009086,10.0,True,True,20.000000000000004,19.999999999999993,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.997
1788427594.1945553,0.5702252417403054,0.49504172103009086,10.0,True,True,20.000000000000004,20.0,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.997
1788427594.405583,0.5702173500673141,0.495032630803702,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.997
1788427594.6119523,0.5702173500673141,0.495032630803702,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.997
1788427594.8214748,0.5702173500673141,0.48478040923881877,10.0,True,True,20.0,19.999999999999996,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.997
1788427595.0221906,0.5702173500673141,0.48478040923881877,10.0,True,True,19.999999999999996,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.997
1788427595.2307427,0.5702173500673141,0.48478040923881877,10.0,True,True,20.0,20.000000000000007,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.997
1788427595.4315717,0.5702173500673141,0.48478040923881877,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.997
1788427595.6394508,0.5702173500673141,0.48478040923881877,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.997
1788427595.839906,0.5702173500673141,0.48478040923881877,10.0,True,True,19.999999999999996,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.997
1788427596.0426247,0.5702173500673141,0.495032630803702,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.997
1788427596.2441418,0.5702252417403055,0.4950417210300909,10.0,True,True,20.0,20.000000000000004,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427596.4452782,0.5702252417403055,0.4950417210300909,10.0,True,True,20.0,20.000000000000007,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.996
1788427596.6554573,0.5702348869700886,0.49505283108011244,10.0,True,True,20.0,20.000000000000007,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.995
1788427596.8614755,0.5702348869700886,0.49505283108011244,10.0,True,True,19.999999999999996,20.0,-7.7715864,110.3776142,30.001,-7.7715891,110.3776098,29.995
1788427597.0718718,0.5702462856676839,0.49506596081778265,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.995
1788427597.2720032,0.5702594377279431,0.49508111008241296,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.994
1788427597.4731393,0.5702462856676839,0.5245336652104534,10.0,True,True,20.0,20.0,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.995
1788427597.6738982,0.5702462856676839,0.5245336652104534,10.0,True,True,20.0,20.000000000000004,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.995
1788427597.8819487,0.5702462856676839,0.5245336652104534,10.0,True,True,19.999999999999996,20.000000000000004,-7.7715864,110.3776142,30.002,-7.7715891,110.3776098,29.995
1788427598.0835426,0.5702594377279431,0.5245479634305257,10.0,True,True,19.999999999999993,20.0,-7.7715864,110.3776142,30.003,-7.7715891,110.3776098,29.995
