timestamp,d_ij,d_cpa,t_cpa,uav3_avoid,uav4_avoid,uav3_offset,uav4_offset,uav3_lat,uav3_lon,uav3_alt,uav4_lat,uav4_lon,uav4_alt
1788936004.8246067,42.34363896587899,41.86904371669474,2.247014015606531,False,False,4.120468278317311e-14,7.453425863180414e-14,-7.769295,110.3849202,9.994,-7.7689161,110.3848818,9.996
1788936005.0254965,42.236532294754795,41.84626601722173,2.288272329474391,False,False,2.7840710177476083e-14,5.224610939860504e-14,-7.7692946,110.384914,9.994,-7.7689161,110.3848818,9.995
1788936005.2369812,42.16854176445084,41.85800686976432,2.383837867431274,False,False,1.8929872323833686e-14,3.5588839362065614e-14,-7.7692944,110.3849086,9.994,-7.7689161,110.3848818,9.995
1788936005.4384277,42.114527997092054,41.85556038194985,2.7232545574415434,False,False,1.4050353786704384e-14,2.604745059111633e-14,-7.7692941,110.3849041,9.995,-7.768916,110.3848818,9.995
1788936005.6398976,42.08268644949987,41.85398932962671,3.444639797125436,False,False,9.325873406851315e-15,1.7607451142963812e-14,-7.769294,110.3849006,9.995,-7.768916,110.3848818,9.995
1788936005.8427365,42.047810511320016,41.84257433075766,4.654883057986789,False,False,8.397426353102003e-15,1.2811415694315237e-14,-7.7692938,110.3848981,9.996,-7.768916,110.3848818,9.995
1788936006.045825,42.05891986053969,41.8536763173775,4.655582749435412,False,False,4.910148818092704e-15,8.803725571481906e-15,-7.7692938,110.3848981,9.996,-7.7689159,110.3848818,9.995
1788936006.2467287,42.039390348724275,41.877803292873466,6.129644942454237,False,False,4.076197102228689e-15,5.183683495748049e-15,-7.7692937,110.3848963,9.997,-7.7689159,110.3848819,9.995
1788936006.450012,42.03499119627012,41.764033955739066,10.0,False,False,3.834691684006085e-15,4.249413978253322e-15,-7.7692937,110.3848952,9.997,-7.7689159,110.3848819,9.995
1788936006.6513133,42.02162541597131,41.800245288203236,10.0,False,False,9.992007221626409e-16,3.923660740106592e-15,-7.7692936,110.3848946,9.997,-7.7689159,110.3848819,9.995
1788936006.8540323,42.02053784403717,41.807297334615534,10.0,False,False,6.661338147750939e-16,1.1102230246251565e-15,-7.7692936,110.3848943,9.997,-7.7689159,110.3848819,9.995
1788936007.054215,42.03165145990259,41.818414441156435,10.0,False,False,4.440892098500626e-16,7.771561172376096e-16,-7.7692936,110.3848943,9.997,-7.7689158,110.3848819,9.995
1788936007.2560313,42.0316514242152,41.742708967326095,10.0,False,False,3.3306690738754696e-16,5.551115123125783e-16,-7.7692936,110.3848943,9.996,-7.7689158,110.3848819,9.995
1788936007.457212,42.020897446779365,41.03261485155527,10.0,False,False,2.220446049250313e-16,4.440892098500626e-16,-7.7692936,110.3848944,9.996,-7.7689159,110.3848819,9.995
1788936007.6579936,42.020897434880524,41.02492668222885,10.0,False,False,1.1102230246251565e-16,3.3306690738754696e-16,-7.7692936,110.3848944,9.995,-7.7689159,110.3848819,9.995
1788936007.8601327,41.97644339498992,39.57446025539015,10.0,False,False,1.1102230246251565e-16,2.220446049250313e-16,-7.7692935,110.3848944,9.994,-7.7689162,110.3848819,9.995
1788936008.0750308,41.89864892652727,37.70117111077407,10.0,False,False,1.1102230246251565e-16,1.1102230246251565e-16,-7.7692935,110.3848944,9.994,-7.7689169,110.3848819,9.995
1788936008.2771385,41.77676543773549,35.281016085491046,10.0,False,False,1.1102230246251565e-16,1.1102230246251565e-16,-7.7692935,110.3848945,9.994,-7.768918,110.3848819,9.995
1788936008.4786701,41.58820817973188,32.399368702786205,10.0,False,False,0.0,1.1102230246251565e-16,-7.7692935,110.3848945,9.993,-7.7689197,110.3848818,9.995
1788936008.6842647,41.58820823984507,32.399368779948205,10.0,False,False,0.0,0.0,-7.7692935,110.3848945,9.992,-7.7689197,110.3848818,9.995
1788936008.885962,41.33298011191093,29.053571587682388,10.0,False,False,0.0,0.0,-7.7692935,110.3848945,9.991,-7.768922,110.3848817,9.995
1788936009.0860782,40.999971676981446,25.23410357894029,10.0,False,False,0.0,0.0,-7.7692935,110.3848945,9.991,-7.768925,110.3848816,9.996
1788936009.295299,40.5669623695816,20.922056306556495,10.0,True,True,0.0,0.0,-7.7692935,110.3848945,9.991,-7.7689289,110.3848815,9.996
1788936009.497257,40.023246296877936,16.11575064339836,10.0,True,True,0.0,0.0,-7.7692934,110.3848945,9.991,-7.7689337,110.3848813,9.997
1788936009.699254,39.36845702356405,10.645223843647015,10.0,True,True,0.0,0.0,-7.7692934,110.3848945,9.991,-7.7689396,110.3848811,9.998
1788936009.9008327,39.36845685845724,10.645223233044526,10.0,True,True,0.0,0.0,-7.7692934,110.3848945,9.992,-7.7689396,110.3848811,9.998
1788936010.1011627,38.580389060435984,5.144547901313237,10.0,True,True,0.0,0.0,-7.7692933,110.3848945,9.993,-7.7689466,110.3848809,9.999
1788936010.31522,37.670624605413,2.583942001317461,9.559080705310096,True,True,0.0,0.0,-7.7692933,110.3848945,9.993,-7.7689548,110.3848806,10.0
1788936010.5167336,36.62767810332837,2.7170085304260008,8.222662578134212,True,True,0.0,0.0,-7.7692933,110.3848945,9.993,-7.7689642,110.3848803,10.001
1788936010.719782,35.46370525263106,2.6286385571567656,7.19995591032995,True,True,0.0,0.0,-7.7692933,110.3848946,9.994,-7.7689747,110.3848799,10.003
1788936010.9222033,35.46370525263106,2.564345780364031,7.2604262143790645,True,True,0.0,0.0,-7.7692933,110.3848946,9.994,-7.7689747,110.3848799,10.003
1788936011.1235442,34.21067672469893,2.588006979756314,6.595772869380534,True,True,0.0,0.0,-7.7692934,110.3848946,9.994,-7.7689861,110.3848795,10.004
1788936011.3247988,32.83582219001994,2.537073347571217,5.9181148895410995,True,True,0.0,0.0,-7.7692934,110.3848946,9.994,-7.7689985,110.3848791,10.005
1788936011.539894,31.450273643753007,2.468582773514419,5.508798348085946,True,True,0.0,0.0,-7.7692938,110.3848946,9.994,-7.7690114,110.3848787,10.005
1788936011.7410648,30.020139302311357,2.5112107560497483,5.183036508188963,True,True,0.0,0.0,-7.7692947,110.3848945,9.994,-7.7690252,110.3848783,10.005
1788936011.9424455,28.569688669158644,2.480543752327271,4.922941707532642,True,True,8.292703554332776e-05,0.00017770079045100018,-7.7692959,110.3848945,9.994,-7.7690395,110.3848778,10.005
1788936012.1549883,28.779821424709233,2.4549869145284706,5.212381724263676,True,True,0.0001253810605200251,0.0002686737011133301,-7.7692978,110.3848944,9.994,-7.7690395,110.3848778,10.005
1788936012.3588643,27.428344334802652,2.4705935377466224,5.06680548915066,True,True,0.0002539908092679579,0.0005442660198606632,-7.7693004,110.3848943,9.995,-7.7690543,110.3848774,10.005
1788936012.5612526,25.745561170332014,2.5078236323950986,4.623840681997367,True,True,0.0005242637607576969,0.0011234223444810249,-7.7693004,110.3848943,9.995,-7.7690695,110.384877,10.005
1788936012.7640345,24.374227556997216,2.500596872158741,4.582113821050888,True,True,0.0009090412370506935,0.0019479455079672943,-7.7693036,110.3848942,9.995,-7.7690851,110.3848765,10.004
1788936012.9667356,23.101682312450844,2.5293879240027346,4.637585801749212,True,True,0.0014126104618833878,0.0030270224183190034,-7.7693078,110.384894,9.995,-7.7691008,110.3848761,10.004
1788936013.171812,23.66492983268611,2.5258539793291197,5.227271038728443,True,True,0.0016159383460553503,0.003462725027261708,-7.7693129,110.3848938,9.995,-7.7691008,110.3848761,10.004
1788936013.3727252,22.59402848586934,2.5518354743564315,5.568871438414975,True,True,0.0019450630685150275,0.004167992289674811,-7.7693191,110.3848937,9.996,-7.7691167,110.3848756,10.003
1788936013.575386,20.83777748565795,2.603306088228536,5.128243791754549,True,True,0.0027010387973758617,0.005787940280091397,-7.7693191,110.3848937,9.996,-7.7691326,110.3848752,10.002
1788936013.7899535,19.89963645239733,2.518545156867803,5.720090337422993,True,True,0.0034914110536688322,0.00748159511500362,-7.7693264,110.3848934,9.997,-7.7691484,110.3848747,10.001
1788936013.9910865,19.104706348754622,2.477681732750905,6.763933041216077,True,True,0.004187085091120948,0.008972325195260918,-7.769335,110.3848931,9.998,-7.7691642,110.3848743,10.001
1788936014.1909702,18.475997263922416,2.4266212595461805,8.597521159686718,True,True,0.004539657257900255,0.00972783698121634,-7.7693446,110.3848928,10.0,-7.7691795,110.3848739,10.0
1788936014.391753,19.65404088960667,3.458314835945051,10.0,True,True,0.004131681585727512,0.008853603397989787,-7.7693553,110.3848924,10.002,-7.7691795,110.3848739,10.0
1788936014.5926704,19.279224568804334,8.597204629221691,10.0,True,True,0.0039394390645643845,0.00844165513835225,-7.7693669,110.384892,10.003,-7.7691945,110.3848734,10.0
1788936014.795684,17.70280996180423,9.84803082387892,10.0,True,True,0.004309123860219084,0.009233836843326857,-7.7693669,110.384892,10.003,-7.7692088,110.3848731,9.998
1788936014.99852,17.580050158954606,16.389018128971593,10.0,True,True,0.004616491243874275,0.009892481236874431,-7.7693794,110.3848915,10.004,-7.7692224,110.3848727,9.996
1788936015.2134218,17.624220129525447,17.624220129525447,0.0,True,True,0.004814020446990076,0.010315758100693783,-7.7693926,110.3848911,10.004,-7.7692352,110.3848723,9.994
1788936015.4241297,19.144208350265174,19.144208350265174,0.0,True,True,0.004452832525377974,0.009541783982952785,-7.7694064,110.3848907,10.004,-7.7692352,110.3848723,9.994
1788936015.6392334,19.429428503269403,19.429428503269403,0.0,True,True,0.004125777950569934,0.00884095275122282,-7.7694207,110.3848902,10.004,-7.7692469,110.384872,9.992
1788936015.8405755,19.89290634641074,19.89290634641074,0.0,True,True,0.0037867423524556576,0.008114447898120032,-7.7694355,110.3848898,10.004,-7.7692575,110.3848717,9.989
1788936016.0561166,18.86781195284384,18.86781195284384,0.0,True,True,0.0038108690598327,0.008166147985357551,-7.7694355,110.3848898,10.004,-7.7692668,110.3848714,9.987
1788936016.2569306,19.65064706711493,19.65064706711493,0.0,True,True,0.0036223275289612956,0.007762130419201514,-7.7694506,110.3848894,10.003,-7.7692748,110.3848712,9.987
1788936016.4574063,20.62005743395664,20.62005743395664,0.0,True,True,0.003284501939595569,0.0070382184419887275,-7.769466,110.3848889,10.003,-7.7692814,110.3848711,9.988
1788936016.6576219,22.321462775510042,22.321462775510042,0.0,True,True,0.002782378775293427,0.005962240232770108,-7.7694814,110.3848885,10.003,-7.7692814,110.3848711,9.988
1788936016.8597908,23.471149801641392,23.471149801641392,0.0,True,True,0.0023010560957333363,0.004930834490856384,-7.769497,110.384888,10.003,-7.7692866,110.3848709,9.99
1788936017.061604,23.01765417856396,23.01765417856396,0.0,True,True,0.0020114917263690897,0.004310339413648811,-7.769497,110.384888,10.003,-7.7692907,110.3848708,9.992
1788936017.2618752,24.42276912841167,24.42276912841167,0.0,True,True,0.0016760049273564347,0.0035914391300482396,-7.7695127,110.3848876,10.002,-7.7692937,110.3848707,9.994
1788936017.4637806,25.906339001400458,25.906339001400458,0.0,True,True,0.0013379847179986048,0.0028671101099977713,-7.7695282,110.3848872,10.002,-7.7692958,110.3848706,9.995
1788936017.6652474,27.60004253526703,27.60004253526703,0.0,True,True,0.0010164714503281685,0.00217815310784356,-7.7695435,110.3848867,10.001,-7.7692958,110.3848706,9.995
1788936017.865741,29.10667704219767,29.10667704219767,0.0,True,True,0.000736879448205718,0.0015790273890125177,-7.7695584,110.3848863,10.0,-7.7692971,110.3848706,9.995
1788936018.0806942,29.040736591900906,29.040736591900906,0.0,True,True,0.000543223250398708,0.0011640498222849648,-7.7695584,110.3848863,10.0,-7.7692977,110.3848705,9.995
1788936018.2820873,30.61453764350662,30.61453764350662,0.0,True,True,0.00038025627527909145,0.0008148348755998273,-7.7695728,110.3848859,9.999,-7.7692979,110.3848705,9.994
1788936018.483776,32.155590674807996,32.155590674807996,0.0,True,True,0.00026617939269412647,0.0005703844129195218,-7.7695865,110.3848855,9.998,-7.7692977,110.3848705,9.993
1788936018.690328,33.63153909402938,33.63153909402938,0.0,True,True,0.00018632557488800787,0.00039926908904472537,-7.7695995,110.3848852,9.996,-7.7692974,110.3848704,9.991
1788936018.8919508,34.96234104562455,34.96234104562455,0.0,True,True,0.000130427902421962,0.0002794883623302466,-7.7696115,110.3848848,9.993,-7.7692974,110.3848704,9.991
1788936019.0936778,36.23837996922031,36.23837996922031,0.0,False,False,9.129953169466745e-05,0.00019564185363294385,-7.7696226,110.3848845,9.991,-7.769297,110.3848704,9.99
1788936019.294136,36.27170785224959,36.27170785224959,0.0,False,False,6.390967218661847e-05,0.00013694929754022695,-7.7696226,110.3848845,9.991,-7.7692967,110.3848704,9.989
1788936019.4975376,37.38221096475222,37.38221096475222,0.0,False,False,4.4736770528866555e-05,9.586450827815775e-05,-7.7696324,110.3848843,9.989,-7.7692965,110.3848703,9.987
1788936019.698014,38.32526683014994,38.32526683014994,0.0,False,False,3.1315739371975104e-05,6.710515579507023e-05,-7.7696409,110.384884,9.988,-7.7692965,110.3848703,9.986
1788936019.8999245,39.10219509935948,39.10219509935948,0.0,False,False,2.1921017561086363e-05,4.697360905796223e-05,-7.7696479,110.3848838,9.988,-7.7692965,110.3848703,9.986
1788936020.1010153,39.735144092394876,39.735144092394876,0.0,False,False,1.5344712292407403e-05,3.2881526339864284e-05,-7.7696536,110.3848837,9.99,-7.7692965,110.3848703,9.986
1788936020.315613,39.746666665051706,39.746666665051706,0.0,False,False,1.0741298605393256e-05,2.301706843861154e-05,-7.7696536,110.3848837,9.99,-7.7692964,110.3848702,9.986
1788936020.5187335,40.246292318826846,40.246292318826846,0.0,False,False,7.518909023776047e-06,1.6111947908094586e-05,-7.7696581,110.3848836,9.992,-7.7692964,110.3848702,9.986
1788936020.7202337,40.62370443436347,40.62370443436347,0.0,False,False,5.2632363152311955e-06,1.1278363535664069e-05,-7.7696615,110.3848835,9.994,-7.7692964,110.3848702,9.986
1788936020.9222784,40.89000660032834,40.89000660032834,0.0,False,False,3.684265421725959e-06,7.89485447460692e-06,-7.7696639,110.3848834,9.995,-7.7692964,110.3848702,9.986
1788936021.1238894,41.05708562160713,41.05708562160713,0.0,False,False,2.578985793434528e-06,5.52639813080913e-06,-7.7696654,110.3848834,9.996,-7.7692964,110.3848701,9.987
1788936021.3252087,41.05708562160713,41.05708562160713,0.0,False,False,1.8052900578863937e-06,3.868478691926029e-06,-7.7696654,110.3848834,9.996,-7.7692964,110.3848701,9.987
1788936021.5261374,41.15670667156649,41.15670667156649,0.0,False,False,1.263703039103648e-06,2.7079350832853864e-06,-7.7696663,110.3848833,9.996,-7.7692964,110.3848701,9.987
1788936021.740931,41.19004394482636,41.19004394482636,0.0,False,False,8.845921270215561e-07,1.8955545604207346e-06,-7.7696666,110.3848833,9.994,-7.7692964,110.3848701,9.987
1788936021.942333,41.178931095630226,40.369748563767445,10.0,False,False,6.192144889104719e-07,1.3268881905271964e-06,-7.7696665,110.3848833,9.993,-7.7692964,110.3848701,9.988
1788936022.1443055,41.13409266314812,39.62526109961115,10.0,False,False,4.334501411769717e-07,9.28821735135241e-07,-7.7696661,110.3848832,9.991,-7.7692964,110.3848701,9.988
1788936022.3467958,41.101143040445365,39.59527777374058,10.0,False,False,3.034150981201771e-07,6.501752153053912e-07,-7.7696658,110.3848832,9.99,-7.7692964,110.38487,9.988
1788936022.5500212,41.10114300395003,39.614269119085954,10.0,False,False,2.1239056868497808e-07,4.551226507150616e-07,-7.7696658,110.3848832,9.99,-7.7692964,110.38487,9.989
1788936022.7520158,41.057876969812106,40.349216846478015,10.0,False,False,1.4867339949032036e-07,3.1858585302232936e-07,-7.7696654,110.3848832,9.989,-7.7692964,110.3848697,9.99
1788936022.961157,41.03810183745921,41.03810183745921,0.0,False,False,1.0407137787471859e-07,2.2301009747021784e-07,-7.7696652,110.3848832,9.987,-7.7692964,110.3848691,9.99
1788936023.1637843,41.026574712978345,41.026574712978345,0.0,False,False,7.284996415848309e-08,1.5610706858117746e-07,-7.7696651,110.3848831,9.986,-7.7692964,110.3848691,9.99
1788936023.3646164,41.031309875461254,41.031309875461254,0.0,False,False,5.09949773935092e-08,1.0927494801196201e-07,-7.769665,110.3848831,9.985,-7.7692963,110.384868,9.99
1788936023.5666661,41.0383427952992,41.0383427952992,0.0,False,False,3.569648346541458e-08,7.649246254092177e-08,-7.769665,110.3848831,9.985,-7.7692963,110.3848665,9.991
1788936023.7668478,41.07206954768713,41.07206954768713,0.0,False,False,2.4987538073938677e-08,5.354472341918033e-08,-7.769665,110.3848831,9.985,-7.7692961,110.3848643,9.991
1788936023.9678476,41.11034714806955,41.11034714806955,0.0,False,False,1.749127593948666e-08,3.748130711090802e-08,-7.7696651,110.384883,9.985,-7.769296,110.3848615,9.991
1788936024.1687074,41.11034701428328,41.11034701428328,0.0,False,False,1.2243892453503963e-08,2.62369139096636e-08,-7.7696651,110.384883,9.986,-7.769296,110.3848615,9.991
1788936024.3697839,41.15803661212448,41.15803661212448,0.0,False,False,8.570726836201674e-09,1.8365842211214984e-08,-7.7696651,110.384883,9.986,-7.7692958,110.3848578,9.991
1788936024.5707579,41.22770359611389,41.22770359611389,0.0,False,False,5.999509141042737e-09,1.2856088492876686e-08,-7.7696651,110.384883,9.986,-7.7692955,110.3848533,9.99
1788936024.7711215,41.2992675477624,41.2992675477624,0.0,False,False,4.199656758108121e-09,8.999261950571954e-09,-7.769665,110.3848829,9.986,-7.7692952,110.384848,9.991
1788936024.972897,41.41026268264753,41.41026268264753,0.0,False,False,2.9397590078090795e-09,6.299481597228465e-09,-7.769665,110.3848829,9.986,-7.7692948,110.384842,9.991
1788936025.17359,41.41026257397881,41.41026257397881,0.0,False,False,2.0578298973665527e-09,4.4096385117136195e-09,-7.769665,110.3848829,9.987,-7.7692948,110.384842,9.991
1788936025.3753269,41.53703759505575,41.53703759505575,0.0,False,False,1.4404816209165039e-09,3.086748385116165e-09,-7.769665,110.3848828,9.987,-7.7692944,110.3848355,9.991
1788936025.5765207,41.695846171870244,41.695846171870244,0.0,False,False,1.0083382002115714e-09,2.160724220158233e-09,-7.769665,110.3848828,9.987,-7.7692939,110.3848285,9.991
1788936025.7801952,41.86449387401499,41.86449387401499,0.0,False,False,7.058378097415715e-10,1.5125055307841562e-09,-7.769665,110.3848828,9.987,-7.7692935,110.3848211,9.992
1788936025.9829113,42.05431969496902,42.05431969496902,0.0,False,False,4.9408398903909e-10,1.058754944645483e-09,-7.769665,110.3848828,9.987,-7.7692931,110.3848134,9.993
1788936026.1854172,42.06125427542977,42.06125427542977,0.0,False,False,3.458609123507556e-10,7.411295046757764e-10,-7.7696651,110.3848826,9.987,-7.7692931,110.3848134,9.993
1788936026.386948,42.26892701753887,42.26892701753887,0.0,False,False,2.4210013854699984e-10,5.187896366267566e-10,-7.7696651,110.3848821,9.987,-7.7692926,110.3848056,9.993
1788936026.5881298,42.50770741421005,42.50770741421005,0.0,False,False,1.694701497576188e-10,3.631537849518676e-10,-7.7696651,110.3848821,9.987,-7.7692921,110.3847976,9.994
1788936026.7911246,42.72646860448399,42.72646860448399,0.0,False,False,1.1862910491797763e-10,2.5420514893277307e-10,-7.7696651,110.3848812,9.987,-7.7692917,110.3847897,9.994
1788936026.9913652,42.95765919845557,42.95765919845557,0.0,False,False,8.304141275484164e-11,1.7794538927309038e-10,-7.7696651,110.3848799,9.987,-7.7692912,110.3847818,9.994
1788936027.1936588,43.17939609580722,43.17939609580722,0.0,False,False,5.812898131479177e-11,1.2456215633193193e-10,-7.7696651,110.384878,9.987,-7.7692907,110.384774,9.995
1788936027.3956313,43.104267428075445,43.104267428075445,0.0,False,False,4.0689917702196376e-11,8.71917020050418e-11,-7.7696651,110.3848754,9.988,-7.7692907,110.384774,9.995
1788936027.5997906,43.26934563367893,43.26934563367893,0.0,False,False,2.8481571842146924e-11,6.10348769862739e-11,-7.7696651,110.384872,9.989,-7.7692903,110.3847664,9.995
1788936027.812831,43.54263211353688,43.54263211353688,0.0,False,False,1.993847059971749e-11,4.2725822427322974e-11,-7.7696651,110.384872,9.989,-7.7692898,110.3847592,9.995
1788936028.0134306,43.65395744044186,43.65395744044186,0.0,False,False,1.3955559034800044e-11,2.9907706308412137e-11,-7.769665,110.3848678,9.99,-7.7692894,110.3847525,9.995
1788936028.2152174,43.71387074134953,43.71387074134953,0.0,False,False,9.769569387978448e-12,2.093326327741829e-11,-7.7696649,110.3848629,9.991,-7.7692891,110.3847464,9.994
1788936028.416746,43.52294511124409,43.52294511124409,0.0,False,False,6.8386683837717805e-12,1.465435362440279e-11,-7.7696648,110.3848572,9.992,-7.7692891,110.3847464,9.994
1788936028.617125,43.51353390326329,43.06494876144909,8.573260558355507,False,False,4.788528677171485e-12,1.0258077823987831e-11,-7.7696647,110.384851,9.993,-7.7692888,110.3847412,9.994
1788936028.8196132,43.67955845528759,42.59730666610312,8.310420298315483,False,False,3.351623852073921e-12,7.180985799529781e-12,-7.7696647,110.384851,9.993,-7.7692885,110.3847369,9.994
1788936029.0203502,43.590074937716274,42.172747219427706,6.261765804515877,False,False,2.3461370394147384e-12,5.027435385832904e-12,-7.7696646,110.3848444,9.994,-7.7692883,110.3847335,9.995
1788936029.2287314,43.45074191463115,41.94509622362779,5.0394143779615925,False,False,1.6437264880351559e-12,3.5192049987250556e-12,-7.7696645,110.3848375,9.994,-7.7692882,110.3847312,9.996
1788936029.43222,43.23292036103923,41.92331865462124,4.512800476268954,False,False,1.1481381809277751e-12,2.4637827625640607e-12,-7.7696644,110.3848303,9.994,-7.7692882,110.3847312,9.996
1788936029.6322093,43.081242724145014,41.83153151123808,3.8437625784864644,False,False,8.058206437093491e-13,1.7256719289372698e-12,-7.7696643,110.384823,9.994,-7.7692881,110.3847295,9.997
1788936029.8344724,43.11850992334402,41.80662595115472,3.6271898291581017,False,False,5.633740290487501e-13,1.2051533883986123e-12,-7.7696643,110.384823,9.994,-7.769288,110.3847285,9.997
1788936030.0499597,42.92797726568858,41.73596999894274,3.2509460406573387,False,False,3.9579287330469774e-13,8.450610435731251e-13,-7.7696642,110.3848155,9.994,-7.769288,110.384728,9.997
1788936030.2527273,42.745947201273346,41.70656651015289,2.927586310668434,False,False,2.7453191232498904e-13,5.918441395055765e-13,-7.7696641,110.3848081,9.994,-7.769288,110.3847278,9.997
1788936030.4559448,42.562840633293455,41.69518334289288,2.6551579826797314,False,False,1.9251151998590406e-13,4.1356795679465315e-13,-7.7696639,110.3848007,9.995,-7.769288,110.3847278,9.996
1788936030.6598823,42.40746990580631,41.69160165441829,2.4708550464168897,False,False,1.3549597723625823e-13,2.888044986596544e-13,-7.7696638,110.3847934,9.995,-7.769288,110.3847278,9.996
1788936030.8747845,42.27019171513659,41.709167121656144,2.2955363788811254,False,False,9.625575999295203e-14,2.0324396585438734e-13,-7.7696637,110.3847864,9.995,-7.769288,110.3847279,9.995
1788936031.0770838,42.279503218791056,41.719933560157116,2.308270292189189,False,False,6.774798861812911e-14,1.4261349541202063e-13,-7.7696637,110.3847864,9.995,-7.7692879,110.384728,9.993
1788936031.2785578,42.16395093398588,41.710701145907734,2.2583710756332,False,False,4.6357893837493755e-14,9.983319033161551e-14,-7.7696636,110.3847798,9.995,-7.7692879,110.384728,9.992
1788936031.4797742,42.068534902139966,41.69990120834947,2.267979252728198,False,False,3.2085253330984006e-14,7.128842238863239e-14,-7.7696635,110.3847738,9.995,-7.7692879,110.384728,9.99
1788936031.6822948,41.991439458000606,41.68637936696933,2.3829697713017266,False,False,2.1390168887322673e-14,4.9898318930639525e-14,-7.7696634,110.3847685,9.995,-7.7692879,110.384728,9.99
1788936031.8833854,41.94061371493151,41.70488451523466,2.581488365386854,False,False,1.4273168140722167e-14,3.5644211194316193e-14,-7.7696634,110.3847639,9.994,-7.7692879,110.384728,9.99
1788936032.0850503,41.94061371493151,41.70518283907519,2.564948484296219,False,False,1.0695084443661336e-14,2.4949159465319763e-14,-7.7696634,110.3847639,9.994,-7.7692879,110.384728,9.99
1788936032.2866683,41.89492766752843,41.714111031734596,2.9679860720018842,False,False,7.136584070361083e-15,1.7813458370713757e-14,-7.7696633,110.3847604,9.993,-7.7692879,110.384728,9.99
1788936032.4892783,41.8706308521452,41.70498001847927,4.0006313974009915,False,False,7.119291619286993e-15,1.0695084443661336e-14,-7.7696633,110.3847577,9.993,-7.7692879,110.384728,9.99
1788936032.6901896,41.8666892353023,41.75369514669035,4.957837089098621,False,False,3.5596458096434965e-15,7.136584070361083e-15,-7.7696633,110.3847559,9.994,-7.7692878,110.384728,9.99
1788936032.8934398,41.85719020863701,41.75369525446524,7.950405422294652,False,False,3.5596458096434965e-15,7.119291619286993e-15,-7.7696633,110.3847547,9.995,-7.7692878,110.384728,9.99
1788936033.108163,41.85108828452519,41.76458128627799,10.0,False,False,3.5596458096434965e-15,3.580361673049448e-15,-7.7696633,110.384754,9.995,-7.7692878,110.3847281,9.99
1788936033.309775,41.8510881770011,41.76458117853119,10.0,False,False,2.220446049250313e-16,3.5596458096434965e-15,-7.7696633,110.384754,9.995,-7.7692878,110.3847281,9.991
1788936033.5114505,41.83775338141692,41.70173309099462,10.0,False,False,0.0,3.5596458096434965e-15,-7.7696632,110.3847537,9.996,-7.7692878,110.3847281,9.992
1788936033.7167385,41.83775338141692,41.744858181557184,10.0,False,False,0.0,2.220446049250313e-16,-7.7696632,110.3847537,9.996,-7.7692878,110.3847281,9.992
1788936033.9245834,41.83775338141692,41.751973322046226,10.0,False,False,0.0,0.0,-7.7696632,110.3847537,9.996,-7.7692878,110.3847281,9.992
1788936034.1253338,41.8495914183313,41.75672230982546,10.0,False,False,0.0,0.0,-7.7696632,110.3847538,9.995,-7.7692877,110.3847281,9.993
1788936034.328448,41.8495914183313,41.8495914183313,0.0,False,False,0.0,0.0,-7.7696632,110.3847538,9.995,-7.7692877,110.3847281,9.993
1788936034.5287302,41.882873469990294,41.882873469990294,0.0,False,False,0.0,0.0,-7.7696632,110.3847538,9.994,-7.7692874,110.3847281,9.994
1788936034.7295651,41.93834391733169,41.93834391733169,0.0,False,False,0.0,0.0,-7.7696632,110.3847538,9.993,-7.7692869,110.3847281,9.994
1788936034.9330812,41.937601550663125,41.937601550663125,0.0,False,False,0.0,0.0,-7.7696632,110.3847537,9.992,-7.7692869,110.3847281,9.994
1788936035.136943,42.026356572893036,42.026356572893036,0.0,False,False,0.0,0.0,-7.7696631,110.3847537,9.991,-7.769286,110.3847281,9.994
1788936035.3391976,42.18167979493984,42.18167979493984,0.0,False,False,0.0,0.0,-7.7696631,110.3847537,9.991,-7.7692846,110.3847281,9.994
1788936035.541215,42.40284316638509,42.40284316638509,0.0,False,False,0.0,0.0,-7.7696631,110.3847537,9.991,-7.7692826,110.3847282,9.994
1788936035.7523386,42.69059538541136,42.69059538541136,0.0,False,False,0.0,0.0,-7.7696631,110.3847537,9.991,-7.76928,110.3847283,9.994
1788936035.9536119,43.07752243240573,43.07752243240573,0.0,False,False,0.0,0.0,-7.7696631,110.3847537,9.99,-7.7692765,110.3847285,9.994
1788936036.15467,43.078233837457184,43.078233837457184,0.0,False,False,0.0,0.0,-7.7696631,110.3847538,9.991,-7.7692765,110.3847285,9.994
1788936036.369765,43.543580455449806,43.543580455449806,0.0,False,False,0.0,0.0,-7.769663,110.3847538,9.991,-7.7692722,110.3847286,9.994
1788936036.572013,44.118565366550435,44.118565366550435,0.0,False,False,0.0,0.0,-7.769663,110.3847538,9.991,-7.769267,110.3847289,9.994
1788936036.7725353,44.81574790103853,44.81574790103853,0.0,False,False,0.0,0.0,-7.769663,110.3847538,9.992,-7.7692607,110.3847292,9.994
1788936036.9734344,45.646260734933755,45.646260734933755,0.0,False,False,0.0,0.0,-7.769663,110.3847538,9.993,-7.7692532,110.3847295,9.994
1788936037.1874404,45.646260734933755,45.646260734933755,0.0,False,False,0.0,0.0,-7.769663,110.3847538,9.993,-7.7692532,110.3847295,9.994
