timestamp,d_ij,d_cpa,t_cpa,uav3_avoid,uav4_avoid,uav3_offset,uav4_offset,uav3_lat,uav3_lon,uav3_alt,uav4_lat,uav4_lon,uav4_alt
1788935221.732398,42.50996380338098,42.50996380338098,0.0,False,False,20.098857703859693,20.099552333323246,-7.76929,110.3850272,0.009,-7.7696723,110.3850262,0.002
1788935221.9461782,42.50996380338098,42.50996380338098,0.0,False,False,20.098857703859693,20.099552333323246,-7.76929,110.3850272,0.009,-7.7696723,110.3850262,0.002
1788935222.1606593,42.50996380338098,42.50996380338098,0.0,False,False,20.098857703859693,20.099552333323246,-7.76929,110.3850272,0.009,-7.7696723,110.3850262,0.002
1788935222.3620903,42.50996380338098,42.50996380338098,0.0,False,False,20.098857703859693,20.099552333323246,-7.76929,110.3850272,0.009,-7.7696723,110.3850262,0.002
1788935222.5765593,42.50996380338098,42.50996380338098,0.0,False,False,20.098857703859693,20.099552333323246,-7.76929,110.3850272,0.009,-7.7696723,110.3850262,0.002
1788935222.776635,42.50996380338098,42.50996380338098,0.0,False,False,20.098857703859693,20.099552333323246,-7.76929,110.3850272,0.009,-7.7696723,110.3850262,0.002
1788935222.9911764,42.50996380338098,42.50996380338098,0.0,False,False,20.098857703859693,20.099552333323246,-7.76929,110.3850272,0.009,-7.7696723,110.3850262,0.002
1788935223.206671,42.50996380338098,42.50996380338098,0.0,False,False,20.098857703859693,20.099552333323246,-7.76929,110.3850272,0.009,-7.7696723,110.3850262,0.002
1788935223.4070868,42.50996380338098,42.50996380338098,0.0,False,False,20.098857703859693,20.099552333323246,-7.76929,110.3850272,0.009,-7.7696723,110.3850262,0.002
1788935223.607758,42.509963274093295,42.509963274093295,0.0,False,False,20.098857703859693,20.098659681680267,-7.76929,110.3850272,0.009,-7.7696723,110.3850262,0.011
1788935223.8083162,42.509963274093295,42.509963274093295,0.0,False,False,20.098857703859693,20.098659681680267,-7.76929,110.3850272,0.009,-7.7696723,110.3850262,0.011
1788935224.0235863,42.50998497488279,42.50998497488279,0.0,False,False,20.098857703859693,20.09464366441963,-7.76929,110.3850272,0.009,-7.7696723,110.3850262,0.052
1788935224.2253158,42.51010814576647,42.51010814576647,0.0,False,False,20.098165488422072,20.08751176726475,-7.76929,110.3850272,0.016,-7.7696723,110.3850262,0.127
1788935224.4259546,42.51113029036938,42.51113029036938,0.0,False,False,20.09444988050183,20.066393821511625,-7.76929,110.3850272,0.054,-7.7696723,110.3850262,0.369
1788935224.6275918,42.51350814229239,42.51350814229239,0.0,False,False,20.08769834998525,20.043908700650178,-7.76929,110.3850272,0.125,-7.7696723,110.3850262,0.674
1788935224.8280845,42.51125965629296,42.51125965629296,0.0,False,False,20.068606428947678,20.043908700650178,-7.76929,110.3850272,0.342,-7.7696723,110.3850262,0.674
1788935225.0301192,42.514841050682065,42.514841050682065,0.0,False,False,20.068606428947678,20.02568840264923,-7.76929,110.3850272,0.342,-7.7696723,110.3850262,0.986
1788935225.2301002,42.51606018394415,42.51606018394415,0.0,False,False,20.046186669788348,20.010237379901316,-7.76929,110.3850272,0.64,-7.7696723,110.3850262,1.36
1788935225.4449522,42.52953053113011,42.52953053113011,0.0,False,False,20.027964549599144,20.00109199518867,-7.76929,110.3850272,0.942,-7.7696724,110.3850263,1.791
1788935225.6476183,42.53239342193581,42.53239342193581,0.0,False,False,20.01214153957542,20.0,-7.76929,110.3850272,1.303,-7.7696724,110.3850263,2.285
1788935225.8495317,42.52411530607962,42.52408718936006,0.13206756385734192,False,False,20.0018495144824,20.0,-7.7692901,110.3850273,1.728,-7.7696724,110.3850263,2.825
1788935226.0525696,42.514353982681605,42.444841445158666,10.0,False,False,20.0,20.000000000000007,-7.7692901,110.3850273,2.214,-7.7696724,110.3850263,2.825
1788935226.267264,42.52513926567149,42.41167221773575,10.0,False,False,20.0,20.0,-7.7692901,110.3850273,2.214,-7.7696724,110.3850263,3.35
1788935226.4795222,42.52312709061688,42.50996322704544,2.204166666666667,False,False,20.000000000000004,20.0,-7.7692901,110.3850273,2.755,-7.7696724,110.3850263,3.813
1788935226.6804433,42.519659424373984,42.50996322704544,1.4412698412698415,False,False,20.0,20.0,-7.7692901,110.3850273,3.291,-7.7696724,110.3850263,4.199
1788935226.8815672,42.51649090135209,42.49347324501506,2.1517941423620743,False,False,20.000000000000004,20.0,-7.7692901,110.3850273,3.764,-7.7696724,110.3850263,4.509
1788935227.0945635,42.51397452091201,42.50996322704544,0.9419354838709687,False,False,20.0,19.999999999999996,-7.7692901,110.3850273,4.161,-7.7696724,110.3850263,4.745
1788935227.2950006,42.51078920185739,42.50996322704544,0.8548387096774182,False,False,20.0,19.999999999999996,-7.7692901,110.3850273,4.48,-7.7696724,110.3850263,4.745
1788935227.5095193,42.51213795570337,42.509983397873185,0.7507638721311677,False,False,19.999999999999993,19.999999999999996,-7.7692901,110.3850273,4.48,-7.7696724,110.3850263,4.91
1788935227.7104397,42.51093203594524,42.50996322704544,0.5314814814814813,False,False,20.000000000000004,20.000000000000004,-7.7692901,110.3850273,4.723,-7.7696724,110.3850263,5.01
1788935227.9109814,42.51023497423597,42.50996322704544,0.2980392156862748,False,False,20.000000000000007,20.000000000000004,-7.7692901,110.3850273,4.896,-7.7696724,110.3850263,5.048
1788935228.120291,42.50997311884301,42.50996322704544,0.07435897435897641,False,False,20.000000000000007,20.0,-7.7692901,110.3850273,5.004,-7.7696724,110.3850263,5.033
1788935228.321288,42.509966238104155,42.509966238104155,0.0,False,False,20.0,19.999999999999996,-7.7692901,110.3850273,5.049,-7.7696724,110.3850263,5.033
1788935228.5237498,42.50998704498456,42.50998704498456,0.0,False,False,19.999999999999993,20.000000000000007,-7.7692901,110.3850273,5.049,-7.7696724,110.3850263,5.004
1788935228.7267182,42.510004170368596,42.50996322704544,1.9666666666666426,False,False,20.0,20.0,-7.7692901,110.3850273,5.039,-7.7696724,110.3850263,4.98
1788935228.9275954,42.5099839751176,42.50996322704544,0.4666666666666745,False,False,20.0,20.000000000000004,-7.7692901,110.3850273,5.009,-7.7696724,110.3850263,4.967
1788935229.1427715,42.50996891982815,42.50996322704544,0.3142857142857177,False,False,20.0,20.000000000000004,-7.7692901,110.3850273,4.984,-7.7696724,110.3850263,4.962
1788935229.3476694,42.50996352109415,42.50996322704544,0.12499999999999734,False,False,20.000000000000004,20.0,-7.7692901,110.3850273,4.969,-7.7696724,110.3850263,4.964
1788935229.5487492,42.50996322704544,42.50996322704544,0.0,False,False,20.0,19.999999999999996,-7.7692901,110.3850273,4.964,-7.7696724,110.3850263,4.964
1788935229.7628255,42.50996352109415,42.50996352109415,0.0,False,False,20.0,20.000000000000007,-7.7692901,110.3850273,4.964,-7.7696724,110.3850263,4.969
1788935229.9638484,42.50996417976326,42.50996417976326,0.0,False,False,20.0,20.0,-7.7692901,110.3850273,4.966,-7.7696724,110.3850263,4.975
1788935230.1661906,42.50996380338091,42.50996322704544,0.7000000000000562,False,False,19.999999999999996,20.000000000000004,-7.7692901,110.3850273,4.97,-7.7696724,110.3850263,4.977
1788935230.3663301,42.50996327409323,42.50996322704544,0.199999999999978,False,False,20.0,20.0,-7.7692901,110.3850273,4.976,-7.7696724,110.3850263,4.978
1788935230.5665393,42.50996323880739,42.50996323880739,0.0,False,False,20.000000000000004,19.999999999999996,-7.7692901,110.3850273,4.979,-7.7696724,110.3850263,4.978
1788935230.782475,42.50996323880739,42.50996323880739,0.0,False,False,20.0,19.999999999999996,-7.7692901,110.3850273,4.979,-7.7696724,110.3850263,4.978
1788935230.997292,42.50996323880739,42.50996323880739,0.0,False,False,20.000000000000004,13.978741165410359,-7.7692901,110.3850273,4.981,-7.7696724,110.3850263,4.98
1788935231.197697,42.50996323880739,42.40996357547966,10.0,False,False,19.999999999999996,9.785118815787252,-7.7692901,110.3850273,4.981,-7.7696724,110.3850263,4.982
1788935231.39823,42.50996322704544,42.11008331979145,10.0,False,False,20.000000000000007,6.8495831710510755,-7.7692901,110.3850273,4.983,-7.7696724,110.3850263,4.983
1788935231.6109598,42.498843783469745,41.19897207973275,10.0,False,False,13.975438585453087,4.80220194209654,-7.7692901,110.3850273,4.985,-7.7696723,110.3850263,4.986
1788935231.8133624,42.498843783469745,41.19896722524241,10.0,False,False,9.782807009817159,3.3615413594675783,-7.7692901,110.3850273,4.987,-7.7696723,110.3850263,4.986
1788935232.015398,42.44324660151613,39.64418037123358,10.0,False,False,6.84796490686559,2.390572993108998,-7.7692901,110.3850273,4.987,-7.7696718,110.3850263,4.99
1788935232.2289617,42.35429104333805,37.55485838143646,10.0,False,False,4.793575434795647,1.733507075858622,-7.7692901,110.3850273,4.993,-7.769671,110.3850263,4.997
1788935232.4437063,42.209738900038204,34.9248051990111,10.0,False,False,3.355502804340265,1.311508521762401,-7.7692901,110.3850273,5.016,-7.7696697,110.3850263,5.007
1788935232.6449525,41.9873786197624,31.683594864864432,10.0,False,False,2.3488519630125095,1.0699129512934666,-7.7692901,110.3850273,5.071,-7.7696677,110.3850263,5.021
1788935232.8474236,41.68739980995722,28.14546719328256,10.0,False,False,1.62682884474122,0.941565289781724,-7.7692903,110.3850274,5.173,-7.7696652,110.3850262,5.04
1788935233.0619977,41.66600838674974,28.256468924107295,10.0,False,False,1.1214128033931432,0.659095702847839,-7.7692905,110.3850275,5.332,-7.7696652,110.3850262,5.04
1788935233.2762246,41.29891369136998,24.27926661019147,10.0,True,True,0.784988962304511,0.7158128046565777,-7.7692905,110.3850275,5.332,-7.7696619,110.3850262,5.064
1788935233.476423,40.77807538053586,20.39089719732176,10.0,True,True,0.5184131787993308,0.8350959957403621,-7.7692909,110.3850276,5.551,-7.7696576,110.3850261,5.094
1788935233.679182,40.17019661364368,17.113782779279365,10.0,True,True,0.32817457718122545,0.9812406735439232,-7.7692913,110.3850278,5.831,-7.7696525,110.385026,5.131
1788935233.879314,39.42068579305416,14.990066779656663,10.0,True,True,0.1844746147299769,1.1771039834195558,-7.7692918,110.3850281,6.166,-7.7696462,110.3850259,5.175
1788935234.0837228,39.3655699227235,16.521694397134382,9.95233457322732,True,True,0.08119085438998919,0.8239727883934878,-7.7692924,110.3850283,6.547,-7.7696462,110.3850259,5.175
1788935234.2844846,38.5526769498437,14.095963125051892,8.788545677202958,True,True,0.056833597578054056,1.1451817001529676,-7.7692924,110.3850283,6.547,-7.7696389,110.3850257,5.228
1788935234.486384,37.54462986741413,13.094036532947339,7.595985499323694,True,True,0.01621534915789114,1.4709868261663497,-7.769293,110.3850287,6.956,-7.7696303,110.3850256,5.289
1788935234.6896515,36.39653072584352,11.90293712017704,6.670542039468629,True,True,0.07046165264859369,1.7923740088451474,-7.7692937,110.385029,7.379,-7.7696205,110.3850256,5.359
1788935234.9047217,35.142400622584596,10.737771071026323,5.9175044983876885,True,True,0.10142445285135382,2.10321277152332,-7.7692943,110.3850293,7.806,-7.7696096,110.3850254,5.436
1788935235.1064029,33.74814129074883,9.757688312032274,5.272756542018218,True,True,0.11996077830457673,2.421978530085613,-7.7692949,110.3850295,8.225,-7.7695974,110.3850252,5.523
1788935235.306649,33.716388477517405,9.634587014425108,5.2991066930430515,True,True,0.13601620997490022,1.6953849710592432,-7.7692955,110.3850298,8.623,-7.7695974,110.3850252,5.523
1788935235.5097435,32.20246254812397,8.641322776752805,4.698160581539458,True,True,0.09521134840121648,2.245586974941589,-7.7692955,110.3850298,8.623,-7.7695838,110.3850249,5.619
1788935235.7116966,30.559626636550785,7.522328235372029,4.190072960628379,True,True,0.11874070130137773,2.7006369876425698,-7.7692961,110.3850301,8.99,-7.7695693,110.3850247,5.721
1788935235.914194,28.78462475311651,6.378342062514178,3.733758111910816,True,True,0.12486975386512532,3.1200963101995467,-7.7692966,110.3850303,9.315,-7.7695535,110.3850246,5.83
1788935236.11458,26.919693530424347,5.324077100179534,3.338177970207197,True,True,0.12192524943750198,3.483450009260501,-7.769297,110.3850305,9.583,-7.7695368,110.3850245,5.945
1788935236.32109,26.904704627103104,4.699374256498124,3.373065984876628,True,True,0.11987389865266375,2.437915625153507,-7.7692974,110.3850307,9.788,-7.7695368,110.3850245,5.945
1788935236.5213492,24.94112973839604,4.446869865338804,2.9771451581573336,True,True,0.08346971558367917,3.083270515644823,-7.7692974,110.3850307,9.788,-7.7695191,110.3850243,6.067
1788935236.7358289,22.869114658870778,3.700357145378276,2.6453419547530066,True,True,0.0749643589601344,3.611820974578359,-7.7692976,110.3850308,9.928,-7.7695004,110.3850242,6.193
1788935236.936373,20.726059561842607,3.1105781291756034,2.326838575089691,True,True,0.06835074985220917,4.405743333014847,-7.7692978,110.3850309,10.006,-7.7694811,110.385024,6.323
1788935237.1510937,18.524008086427624,2.758248983408615,2.027502224053503,True,True,0.04522723789876645,5.68317542009097,-7.7692978,110.3850309,10.035,-7.7694611,110.3850238,6.456
1788935237.353283,16.245090837765126,2.624227798442816,1.7369798472116762,True,True,0.03385574470722884,7.311409728836358,-7.7692979,110.3850309,10.03,-7.7694405,110.3850235,6.593
1788935237.5561025,16.240660803281386,2.549288665021662,1.7393364775926652,True,True,0.0192475934739851,6.847589273007864,-7.7692979,110.3850309,10.009,-7.7694405,110.3850235,6.593
1788935237.7709968,13.92689296870666,2.562678554138895,1.4606603658208794,True,True,3.00174612346145,9.36405314714574,-7.7692979,110.3850309,10.009,-7.7694194,110.3850233,6.733
1788935237.9856062,11.61292121546657,2.610628649347173,1.1949239555954836,True,True,5.101276765070888,12.031004518647766,-7.7692979,110.385031,9.988,-7.7693982,110.385023,6.874
1788935238.1870072,9.304084520404416,2.649077986422093,0.9351650782949483,True,True,6.5711337634559115,14.13899056193846,-7.7692979,110.385031,9.977,-7.7693768,110.3850228,7.014
1788935238.3901062,7.05045400256374,2.6564438342298575,0.6826558848702727,True,True,7.601194756589874,16.323916633930903,-7.7692979,110.385031,9.975,-7.7693554,110.3850225,7.155
1788935238.5924857,4.905952173464887,2.6619394394067615,0.4298775029090556,True,True,8.331922284670547,18.58396624049447,-7.7692979,110.385031,9.977,-7.7693338,110.3850222,7.295
1788935238.7953281,4.898004350026712,2.6642901069940734,0.428731314755975,True,True,8.847802309311984,18.532559674539613,-7.769298,110.385031,9.979,-7.7693338,110.3850222,7.295
1788935238.9953997,3.1557031789103887,2.657946043816714,0.17672482374757664,True,True,9.28666824067016,18.995190754277733,-7.769298,110.385031,9.979,-7.7693122,110.385022,7.433
1788935239.198827,2.747475186109722,2.747475186109722,0.0,True,True,7.298564245132287,19.616183264847255,-7.769298,110.385031,9.98,-7.7692905,110.3850217,7.571
1788935239.4019983,4.117553687372821,4.117553687372821,0.0,True,True,5.245225345893905,20.000000000000004,-7.769298,110.385031,9.98,-7.7692686,110.3850214,7.711
1788935239.603183,6.205405311405271,6.205405311405271,0.0,True,True,3.6946324830635566,19.999999999999996,-7.769298,110.385031,9.979,-7.7692465,110.3850211,7.852
1788935239.8174162,6.205405311405271,6.205405311405271,0.0,True,True,2.610627996278661,20.0,-7.769298,110.385031,9.979,-7.7692465,110.3850211,7.852
1788935240.0199475,8.483723344046934,8.483723344046934,0.0,True,True,1.8337143516777794,20.0,-7.769298,110.385031,9.979,-7.7692245,110.3850209,7.994
1788935240.223077,10.827531019433005,10.827531019433005,0.0,True,True,1.2856968775210014,20.0,-7.769298,110.385031,9.978,-7.7692026,110.3850206,8.136
1788935240.4384286,13.20607709243195,13.20607709243195,0.0,True,True,0.9008146428045836,19.999999999999996,-7.769298,110.385031,9.977,-7.7691807,110.3850203,8.278
1788935240.6423478,15.60338371491278,15.60338371491278,0.0,True,True,0.6309329168936247,20.0,-7.769298,110.385031,9.977,-7.7691588,110.38502,8.422
1788935240.8454921,18.00100530663907,18.00100530663907,0.0,True,True,0.44182337929354315,20.0,-7.769298,110.385031,9.977,-7.769137,110.3850197,8.566
1788935241.045938,18.00100530663907,18.00100530663907,0.0,True,True,0.30945231779888555,20.0,-7.769298,110.385031,9.977,-7.769137,110.3850197,8.566
1788935241.2485242,20.350060317719514,20.350060317719514,0.0,True,True,0.2167045222083007,20.0,-7.769298,110.385031,9.977,-7.7691157,110.3850195,8.707
1788935241.463514,22.649384217222543,22.649384217222543,0.0,True,True,0.15173747002253546,20.0,-7.769298,110.385031,9.977,-7.7690949,110.3850192,8.845
1788935241.6670244,24.92990668388764,24.92990668388764,0.0,True,True,0.10623733854790321,20.000000000000004,-7.769298,110.385031,9.976,-7.7690743,110.3850189,8.98
1788935241.8820176,27.10158012950518,27.10158012950518,0.0,True,True,0.0743748694735038,19.999999999999996,-7.769298,110.385031,9.976,-7.7690547,110.3850187,9.107
1788935242.0842652,27.10158012950518,27.10158012950518,0.0,True,True,0.05207130854178614,20.000000000000004,-7.769298,110.385031,9.976,-7.7690547,110.3850187,9.107
1788935242.284905,29.17576733529663,29.17576733529663,0.0,True,True,0.0364518222183627,20.0,-7.769298,110.385031,9.976,-7.769036,110.3850184,9.226
1788935242.4867775,31.12864854264883,31.12864854264883,0.0,True,True,0.02551627637469938,20.000000000000004,-7.769298,110.385031,9.976,-7.7690184,110.3850182,9.336
1788935242.6874409,32.971470523418034,32.971470523418034,0.0,True,True,0.017861394237437538,20.0,-7.769298,110.385031,9.976,-7.7690018,110.385018,9.437
1788935242.890533,34.68220385989128,34.68220385989128,0.0,True,True,0.01250297668532328,20.000000000000007,-7.769298,110.385031,9.976,-7.7689864,110.3850177,9.528
1788935243.0911303,36.225914835458475,36.225914835458475,0.0,False,False,0.008752084328799672,19.999999999999996,-7.769298,110.385031,9.976,-7.7689725,110.3850176,9.608
1788935243.2913342,36.225914835458475,36.225914835458475,0.0,False,False,0.006126459030160251,20.000000000000007,-7.769298,110.385031,9.976,-7.7689725,110.3850176,9.608
1788935243.5062869,37.637126679349194,37.637126679349194,0.0,False,False,0.004288521914154207,20.0,-7.769298,110.385031,9.976,-7.7689598,110.3850174,9.68
1788935243.7174478,38.88193769851976,38.88193769851976,0.0,False,False,0.00819869177602501,20.000000000000007,-7.7692979,110.385031,9.976,-7.7689485,110.3850172,9.744
1788935243.9187171,39.98205999994756,39.98205999994756,0.0,False,False,0.005739084412490078,20.0,-7.7692979,110.385031,9.976,-7.7689386,110.3850171,9.801
1788935244.1188142,40.915655569585326,40.915655569585326,0.0,False,False,0.004017359232370556,19.999999999999996,-7.7692979,110.385031,9.976,-7.7689302,110.385017,9.849
1788935244.320453,40.915655569585326,40.915655569585326,0.0,False,False,0.0028121514626605133,19.999999999999993,-7.7692979,110.385031,9.976,-7.7689302,110.385017,9.849
1788935244.5204873,41.671554244712404,41.671554244712404,0.0,False,False,0.001968506140133284,20.0,-7.7692979,110.385031,9.976,-7.7689234,110.3850169,9.89
1788935244.7217407,42.28305807653645,42.28305807653645,0.0,False,False,0.0013779543921412288,20.0,-7.7692979,110.385031,9.977,-7.7689179,110.3850168,9.924
1788935244.9364502,42.739027843962646,42.739027843962646,0.0,False,False,0.0009645681446051677,20.0,-7.7692979,110.385031,9.977,-7.7689138,110.3850167,9.951
1788935245.138052,43.07278456002195,43.07278456002195,0.0,False,False,0.0006751977525285719,19.999999999999996,-7.7692979,110.385031,9.977,-7.7689108,110.3850166,9.971
1788935245.3534067,43.283912406020995,43.283912406020995,0.0,False,False,0.0004726384592609685,20.000000000000004,-7.7692979,110.385031,9.977,-7.7689089,110.3850166,9.984
1788935245.553705,43.283912406020995,43.283912406020995,0.0,False,False,0.0003308469214817594,20.000000000000004,-7.7692979,110.385031,9.977,-7.7689089,110.3850166,9.984
1788935245.7551222,43.4061472484491,43.4061472484491,0.0,False,False,0.00023159286384773448,20.0,-7.7692979,110.385031,9.977,-7.7689078,110.3850166,9.993
1788935245.9561625,43.45059718401452,43.45059718401452,0.0,False,False,0.00016211501153710767,20.0,-7.7692979,110.385031,9.977,-7.7689074,110.3850166,9.997
1788935246.170333,43.43988935782217,42.340652909744215,10.0,False,False,0.00011348050636529668,20.000000000000004,-7.7692979,110.385031,9.977,-7.7689075,110.3850165,9.998
1788935246.3715487,43.384329085583055,41.18590100813386,10.0,False,False,7.943634590111769e-05,19.999999999999993,-7.7692979,110.385031,9.977,-7.768908,110.3850165,9.997
1788935246.5720408,43.384328636112,41.18990056059723,10.0,False,False,5.560544213131692e-05,20.000000000000007,-7.7692979,110.385031,9.978,-7.768908,110.3850165,9.997
1788935246.7750876,43.328768504768256,40.73064935740688,10.0,False,False,3.892380094525732e-05,20.000000000000004,-7.7692979,110.385031,9.978,-7.7689085,110.3850165,9.996
1788935246.976227,43.26209658249045,40.86382973745591,10.0,False,False,2.7246650401211993e-05,19.999999999999996,-7.7692979,110.385031,9.978,-7.7689091,110.3850165,9.995
1788935247.176781,43.19542520441366,41.99626970736764,10.0,False,False,1.9072645022149716e-05,19.999999999999996,-7.7692979,110.385031,9.978,-7.7689097,110.3850165,9.995
1788935247.3800573,43.17320106086564,43.073269710277515,10.0,False,False,1.3350848101130303e-05,20.000000000000007,-7.7692979,110.385031,9.978,-7.7689099,110.3850165,9.994
1788935247.5842552,43.17320106086564,43.073269710277515,10.0,False,False,9.34559366946235e-06,19.999999999999996,-7.7692979,110.385031,9.978,-7.7689099,110.3850165,9.994
1788935247.7869656,43.16249837002329,43.16249837002329,0.0,False,False,6.541913860675669e-06,20.0,-7.7692979,110.385031,9.978,-7.76891,110.3850164,9.994
1788935247.9908404,43.16249801091526,43.16249801091526,0.0,False,False,4.579339702475551e-06,19.999999999999996,-7.7692979,110.385031,9.978,-7.76891,110.3850164,9.993
1788935248.2001648,43.17360978064337,43.17360978064337,0.0,False,False,3.205539500048243e-06,19.999999999999996,-7.7692979,110.385031,9.978,-7.7689099,110.3850164,9.993
1788935248.4027705,43.173610139658976,43.173610139658976,0.0,False,False,2.2438776512371317e-06,19.999999999999996,-7.7692979,110.385031,9.978,-7.7689099,110.3850164,9.994
1788935248.603901,43.16249837013627,43.16249837013627,0.0,False,False,0.007785106769375772,20.0,-7.7692978,110.385031,9.978,-7.7689099,110.3850164,9.994
1788935248.8075018,43.16249837013627,43.16249837013627,0.0,False,False,0.00544957473856233,20.0,-7.7692978,110.385031,9.978,-7.7689099,110.3850164,9.994
1788935249.0100374,43.16249837013627,43.16249837013627,0.0,False,False,0.003814702316995407,20.0,-7.7692978,110.385031,9.978,-7.7689099,110.3850164,9.994
1788935249.21432,43.16249837013627,43.16249837013627,0.0,False,False,0.0026702916218953637,20.0,-7.7692978,110.385031,9.978,-7.7689099,110.3850164,9.994
1788935249.4163082,43.16249837013627,43.16249837013627,0.0,False,False,0.0018692041353281757,20.000000000000004,-7.7692978,110.385031,9.979,-7.7689099,110.3850164,9.995
1788935249.6185024,43.16249837013627,43.16249837013627,0.0,False,False,0.0013084428947300782,19.999999999999993,-7.7692978,110.385031,9.979,-7.7689099,110.3850164,9.995
1788935249.8207557,43.16249837013627,43.16249837013627,0.0,False,False,0.000915910026309989,20.000000000000004,-7.7692978,110.385031,9.979,-7.7689099,110.3850164,9.995
1788935250.0234456,43.151386604479455,43.151386604479455,0.0,False,False,0.0006411370184127404,19.999999999999993,-7.7692978,110.385031,9.979,-7.76891,110.3850164,9.995
1788935250.2378166,43.151386604479455,43.151386604479455,0.0,False,False,0.00044879591289069467,20.0,-7.7692978,110.385031,9.979,-7.76891,110.3850164,9.995
1788935250.44216,43.15179908533226,43.15179908533226,0.0,False,False,0.00031415713902170986,20.0,-7.7692978,110.385031,9.979,-7.76891,110.3850163,9.996
1788935250.643632,43.15221399285234,43.15221399285234,0.0,False,False,0.007715330023298098,20.0,-7.7692978,110.3850309,9.979,-7.76891,110.3850161,9.996
1788935250.8467965,43.154762421869265,43.154762421869265,0.0,False,False,0.005400731016308595,19.999999999999996,-7.7692978,110.3850309,9.979,-7.76891,110.3850155,9.996
1788935251.0485427,43.154762421869265,43.154762421869265,0.0,False,False,0.003780511711416001,20.0,-7.7692978,110.3850309,9.979,-7.76891,110.3850155,9.996
1788935251.249077,43.148124725927495,43.148124725927495,0.0,False,False,0.002646358233787268,19.999999999999996,-7.7692978,110.3850309,9.979,-7.7689101,110.3850145,9.996
1788935251.453291,43.1553610379688,43.1553610379688,0.0,False,False,0.00185245076365123,20.0,-7.7692978,110.3850309,9.979,-7.7689101,110.385013,9.996
1788935251.668561,43.15544778847512,43.15544778847512,0.0,False,False,0.0012967155703516792,20.0,-7.7692978,110.3850309,9.979,-7.7689102,110.3850109,9.996
1788935251.869934,43.161197595276555,43.161197595276555,0.0,False,False,0.0009077009350424116,20.000000000000004,-7.7692978,110.3850309,9.979,-7.7689103,110.3850081,9.996
1788935252.0721495,43.161197595276555,43.161197595276555,0.0,False,False,0.0006353906545297204,20.000000000000004,-7.7692978,110.3850309,9.979,-7.7689103,110.3850081,9.996
1788935252.2732518,43.174261378865644,43.174261378865644,0.0,False,False,0.00044477349396669104,20.0,-7.7692978,110.3850309,9.979,-7.7689104,110.3850046,9.996
1788935252.4769905,43.187332676978194,43.187332676978194,0.0,False,False,0.0003113415173687014,19.999999999999996,-7.7692978,110.3850309,9.978,-7.7689106,110.3850002,9.996
1788935252.6783702,43.20275568403122,43.20275568403122,0.0,False,False,0.00021793916954653816,20.000000000000004,-7.7692978,110.3850309,9.978,-7.7689109,110.384995,9.996
1788935252.8815763,43.23393980982869,43.23393980982869,0.0,False,False,0.00015255752607057528,20.0,-7.7692978,110.3850309,9.978,-7.7689112,110.3849891,9.996
1788935253.08423,43.23393980982869,43.23393980982869,0.0,False,False,0.0001067902682494654,20.0,-7.7692978,110.3850309,9.978,-7.7689112,110.3849891,9.996
1788935253.2871165,43.28161705128958,43.28161705128958,0.0,False,False,7.475329516240252e-05,20.0,-7.7692978,110.3850309,9.978,-7.7689115,110.3849827,9.997
1788935253.4901826,43.35943033644182,43.35943033644182,0.0,False,False,5.2327378206412256e-05,20.000000000000007,-7.7692978,110.3850309,9.978,-7.7689117,110.3849758,9.997
1788935253.6919386,43.433666747541324,43.433666747541324,0.0,False,False,3.662930792877782e-05,20.0,-7.7692978,110.3850309,9.978,-7.7689121,110.3849686,9.997
1788935253.892141,43.53905484020589,43.53905484020589,0.0,False,False,2.5640622937930502e-05,20.0,-7.7692978,110.3850309,9.978,-7.7689124,110.3849611,9.998
1788935254.094386,43.666314342704624,43.666314342704624,0.0,False,False,1.7948543445152406e-05,20.000000000000007,-7.7692978,110.3850309,9.978,-7.7689127,110.3849533,9.998
1788935254.305959,43.666314342704624,43.666314342704624,0.0,False,False,1.25639804116612e-05,20.000000000000004,-7.7692978,110.3850309,9.978,-7.7689127,110.3849533,9.998
1788935254.507472,43.79686411679889,43.79686411679889,0.0,False,False,8.794929472108618e-06,20.0,-7.7692978,110.3850309,9.978,-7.7689131,110.3849456,9.998
1788935254.708628,43.956834148006415,43.956834148006415,0.0,False,False,6.156558018958841e-06,19.999999999999996,-7.7692978,110.3850309,9.978,-7.7689134,110.3849378,9.998
1788935254.9100041,44.13021167293476,44.13021167293476,0.0,False,False,4.309698001103994e-06,19.999999999999996,-7.7692978,110.3850309,9.978,-7.7689137,110.3849301,9.997
1788935255.1108887,44.30549950289551,44.30549950289551,0.0,False,False,3.016931784094081e-06,20.0,-7.7692978,110.3850309,9.978,-7.7689141,110.3849225,9.997
1788935255.3140824,44.30549950289551,44.30549950289551,0.0,False,False,2.111852249241233e-06,20.0,-7.7692978,110.3850309,9.978,-7.7689141,110.3849225,9.997
1788935255.5155158,44.5002288856821,44.5002288856821,0.0,False,False,1.4784039618381287e-06,20.0,-7.7692978,110.3850309,9.978,-7.7689144,110.3849151,9.996
1788935255.7171557,44.69564477354057,44.69564477354057,0.0,False,False,1.034990162150358e-06,19.999999999999996,-7.7692978,110.3850309,9.978,-7.7689147,110.3849081,9.995
1788935255.9191504,44.8859693853148,44.8859693853148,0.0,False,False,7.246005024001704e-07,19.999999999999996,-7.7692978,110.3850309,9.978,-7.768915,110.3849016,9.995
